 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.27,1.73,1.33,2.27,1.6,1.2,0.4
01:00 - 02:00,1.07,0.27,0.8,1.33,1.2,0.4,0.27
02:00 - 03:00,0.0,0.53,0.53,1.07,0.4,0.27,0.13
03:00 - 04:00,0.67,0.53,0.27,0.4,0.53,0.13,0.8
04:00 - 05:00,1.33,0.27,0.4,1.47,0.53,0.67,0.4
05:00 - 06:00,0.8,1.2,1.07,1.07,1.07,0.4,0.13
06:00 - 07:00,0.67,0.8,0.8,1.6,1.07,0.27,0.0
07:00 - 08:00,0.13,0.27,0.27,0.0,0.4,0.0,0.13
08:00 - 09:00,0.13,0.0,0.13,0.13,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.13,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.13
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.13,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.13,0.0,0.13,0.0,0.13,0.0,0.0
15:00 - 16:00,0.67,0.67,0.4,0.27,0.8,0.0,0.0
16:00 - 17:00,0.67,0.67,1.73,0.67,0.4,0.27,0.0
17:00 - 18:00,0.13,1.2,0.27,1.47,2.0,0.0,0.13
18:00 - 19:00,0.93,1.2,0.4,0.93,0.8,0.0,0.53
19:00 - 20:00,0.8,1.33,0.93,1.73,1.33,0.0,0.0
20:00 - 21:00,4.4,1.33,1.07,1.6,1.33,0.0,0.53
21:00 - 22:00,1.33,0.93,1.73,1.33,1.73,0.0,0.13
22:00 - 23:00,1.6,0.8,1.47,2.27,1.73,0.4,0.4
23:00 - 00:00,2.8,1.47,3.2,1.6,1.6,0.4,0.67
