 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,10,7,6,5,0,0
01:00 - 02:00,10,15,15,16,12,1,0
02:00 - 03:00,16,20,13,22,13,0,2
03:00 - 04:00,12,42,13,14,16,0,3
04:00 - 05:00,21,30,5,71,14,2,0
05:00 - 06:00,17,20,25,20,15,0,1
06:00 - 07:00,18,14,18,23,16,0,0
07:00 - 08:00,22,10,11,25,23,0,0
08:00 - 09:00,15,18,12,20,21,0,0
09:00 - 10:00,19,22,7,9,10,0,3
10:00 - 11:00,9,15,7,9,5,1,2
11:00 - 12:00,4,4,7,7,3,0,3
12:00 - 13:00,3,3,2,3,9,0,4
13:00 - 14:00,3,6,11,12,9,2,0
14:00 - 15:00,8,9,16,5,6,3,1
15:00 - 16:00,9,11,7,11,3,1,4
16:00 - 17:00,1,10,6,11,10,3,6
17:00 - 18:00,3,4,3,5,1,0,7
18:00 - 19:00,1,2,1,5,1,0,2
19:00 - 20:00,6,1,4,4,1,0,0
20:00 - 21:00,5,0,0,7,9,0,1
21:00 - 22:00,3,1,2,5,1,0,8
22:00 - 23:00,4,8,5,10,0,2,12
23:00 - 00:00,4,8,8,6,1,1,6
