 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.05,0.0,0.0,0.52,0.0,0.0
01:00 - 02:00,0.52,1.05,0.0,0.0,0.0,0.0,0.52
02:00 - 03:00,1.05,1.57,0.0,0.52,1.05,0.52,0.52
03:00 - 04:00,1.05,0.0,2.62,1.57,0.0,0.0,0.0
04:00 - 05:00,0.0,3.14,1.05,0.52,0.52,1.05,0.52
05:00 - 06:00,5.24,2.09,1.05,0.52,1.05,2.62,0.0
06:00 - 07:00,0.52,0.52,0.52,0.0,1.57,0.52,1.57
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.52,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.52,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,3.14,0.52,0.52,1.57,0.0,0.52,0.52
16:00 - 17:00,1.05,0.52,1.05,2.62,0.52,0.52,0.0
17:00 - 18:00,3.14,2.62,2.09,3.14,0.0,0.52,1.05
18:00 - 19:00,1.05,1.05,2.09,0.52,0.0,1.57,0.52
19:00 - 20:00,0.0,0.0,0.52,1.05,0.52,0.52,0.52
20:00 - 21:00,1.05,1.05,1.05,0.52,0.52,0.0,2.09
21:00 - 22:00,0.52,1.05,0.52,1.57,0.0,0.0,0.52
22:00 - 23:00,2.09,0.52,2.09,1.57,0.52,0.0,0.52
23:00 - 00:00,1.05,1.57,0.0,2.62,0.52,0.0,1.05
