 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,31,97,154,84,114,77,27
01:00 - 02:00,30,64,93,70,86,52,29
02:00 - 03:00,25,30,39,63,45,31,13
03:00 - 04:00,26,26,22,31,29,8,12
04:00 - 05:00,25,19,34,30,36,11,14
05:00 - 06:00,27,24,43,47,24,12,11
06:00 - 07:00,32,32,22,32,35,18,19
07:00 - 08:00,20,22,30,19,22,13,10
08:00 - 09:00,17,29,23,22,23,5,3
09:00 - 10:00,25,29,23,29,40,6,4
10:00 - 11:00,27,28,30,31,20,3,5
11:00 - 12:00,24,35,44,37,35,6,6
12:00 - 13:00,23,24,42,34,29,7,5
13:00 - 14:00,28,38,33,34,37,17,6
14:00 - 15:00,36,41,26,40,41,13,8
15:00 - 16:00,47,38,64,37,43,15,21
16:00 - 17:00,58,53,71,61,58,12,10
17:00 - 18:00,102,99,108,88,92,12,12
18:00 - 19:00,105,153,142,128,109,14,22
19:00 - 20:00,70,103,83,71,78,15,23
20:00 - 21:00,98,73,106,87,65,11,27
21:00 - 22:00,106,114,114,102,96,13,19
22:00 - 23:00,105,125,123,103,109,15,21
23:00 - 00:00,83,183,103,93,103,15,30
