 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,9,6,4,7,4,0
01:00 - 02:00,1,4,0,3,10,4,0
02:00 - 03:00,0,1,0,4,3,5,0
03:00 - 04:00,0,2,2,5,3,1,2
04:00 - 05:00,0,3,2,1,0,0,1
05:00 - 06:00,0,3,1,2,1,0,1
06:00 - 07:00,0,2,0,2,0,0,0
07:00 - 08:00,3,2,1,2,1,0,1
08:00 - 09:00,0,0,0,1,0,0,0
09:00 - 10:00,1,0,1,0,2,0,0
10:00 - 11:00,0,1,0,0,0,0,0
11:00 - 12:00,0,0,0,1,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,1,0,0,0,1,0,0
14:00 - 15:00,2,2,0,0,0,0,0
15:00 - 16:00,3,3,1,1,1,0,0
16:00 - 17:00,4,5,2,2,5,1,0
17:00 - 18:00,8,2,1,5,5,0,0
18:00 - 19:00,10,14,10,7,1,0,0
19:00 - 20:00,9,9,5,5,3,3,2
20:00 - 21:00,3,5,11,6,7,1,1
21:00 - 22:00,6,5,4,14,4,1,0
22:00 - 23:00,6,4,5,7,4,0,0
23:00 - 00:00,4,6,9,8,5,0,0
