 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,5,6,15,2,3,3
01:00 - 02:00,5,4,1,4,5,4,10
02:00 - 03:00,6,7,9,8,2,5,1
03:00 - 04:00,4,3,8,2,2,3,3
04:00 - 05:00,1,5,3,4,1,8,5
05:00 - 06:00,4,5,9,5,6,6,5
06:00 - 07:00,1,6,10,7,14,6,8
07:00 - 08:00,5,12,2,2,5,12,7
08:00 - 09:00,1,5,2,2,4,2,2
09:00 - 10:00,6,2,1,0,1,0,2
10:00 - 11:00,0,1,0,0,0,1,0
11:00 - 12:00,0,2,1,2,2,7,0
12:00 - 13:00,0,0,0,0,0,2,0
13:00 - 14:00,2,5,0,1,0,1,0
14:00 - 15:00,0,1,4,2,0,12,1
15:00 - 16:00,2,2,3,5,4,5,0
16:00 - 17:00,5,4,2,11,3,9,2
17:00 - 18:00,4,11,10,13,8,12,5
18:00 - 19:00,9,4,8,10,10,1,0
19:00 - 20:00,4,3,2,4,2,0,2
20:00 - 21:00,10,2,6,1,3,6,0
21:00 - 22:00,6,1,1,3,2,3,3
22:00 - 23:00,4,1,8,6,7,3,4
23:00 - 00:00,7,5,9,7,8,4,6
