 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.08,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.25,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.08,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.08,0.08,0.17,0.0,0.08,0.0
05:00 - 06:00,0.0,0.0,0.33,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.08,0.0,0.33,0.0,0.0,0.0
07:00 - 08:00,0.08,0.58,0.0,0.33,0.33,0.17,0.0
08:00 - 09:00,0.33,0.58,0.99,0.5,1.07,0.5,0.0
09:00 - 10:00,1.57,1.65,0.83,1.4,1.32,0.0,0.0
10:00 - 11:00,1.82,1.82,1.4,0.66,1.57,0.0,0.0
11:00 - 12:00,3.3,2.15,2.89,1.24,2.15,0.0,0.0
12:00 - 13:00,0.74,1.32,2.15,1.32,1.82,0.0,0.0
13:00 - 14:00,2.56,2.89,4.21,1.24,1.24,0.0,0.0
14:00 - 15:00,2.15,2.15,1.24,0.99,1.32,0.0,0.0
15:00 - 16:00,1.4,2.64,1.32,1.24,1.9,0.66,0.0
16:00 - 17:00,2.31,2.64,1.32,1.98,1.4,0.0,0.0
17:00 - 18:00,1.9,1.32,0.5,0.83,1.65,0.17,0.0
18:00 - 19:00,0.83,0.5,0.5,0.74,1.07,0.08,0.0
19:00 - 20:00,1.24,0.41,0.0,0.5,0.25,0.0,0.0
20:00 - 21:00,0.66,0.25,0.25,0.83,0.58,0.0,0.0
21:00 - 22:00,0.5,0.25,1.65,1.49,0.08,0.0,0.08
22:00 - 23:00,0.08,0.33,0.99,0.17,0.0,0.0,0.0
23:00 - 00:00,0.08,0.0,0.25,0.08,0.0,0.0,0.0
