 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,0,0,0
01:00 - 02:00,0,0,0,0,3,0,0
02:00 - 03:00,0,0,0,0,1,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,1,1,2,0,1,0
05:00 - 06:00,0,0,4,0,0,0,0
06:00 - 07:00,0,1,0,4,0,0,0
07:00 - 08:00,1,7,0,4,4,2,0
08:00 - 09:00,4,7,12,6,13,6,0
09:00 - 10:00,19,20,10,17,16,0,0
10:00 - 11:00,22,22,17,8,19,0,0
11:00 - 12:00,40,26,35,15,26,0,0
12:00 - 13:00,9,16,26,16,22,0,0
13:00 - 14:00,31,35,51,15,15,0,0
14:00 - 15:00,26,26,15,12,16,0,0
15:00 - 16:00,17,32,16,15,23,8,0
16:00 - 17:00,28,32,16,24,17,0,0
17:00 - 18:00,23,16,6,10,20,2,0
18:00 - 19:00,10,6,6,9,13,1,0
19:00 - 20:00,15,5,0,6,3,0,0
20:00 - 21:00,8,3,3,10,7,0,0
21:00 - 22:00,6,3,20,18,1,0,1
22:00 - 23:00,1,4,12,2,0,0,0
23:00 - 00:00,1,0,3,1,0,0,0
