 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,7,7,9,12,11,5
01:00 - 02:00,7,12,1,6,7,5,4
02:00 - 03:00,6,9,7,11,4,7,4
03:00 - 04:00,7,6,10,3,5,5,7
04:00 - 05:00,7,3,5,5,10,4,4
05:00 - 06:00,6,12,13,8,13,3,7
06:00 - 07:00,5,10,14,10,9,8,5
07:00 - 08:00,7,8,6,9,7,3,4
08:00 - 09:00,10,17,18,12,7,6,4
09:00 - 10:00,8,6,16,17,14,6,4
10:00 - 11:00,8,20,8,13,10,3,6
11:00 - 12:00,12,6,7,15,7,8,3
12:00 - 13:00,13,16,11,13,13,15,11
13:00 - 14:00,7,18,14,11,15,9,7
14:00 - 15:00,13,14,11,16,18,8,4
15:00 - 16:00,22,14,22,13,18,7,10
16:00 - 17:00,7,12,15,19,11,7,8
17:00 - 18:00,10,10,11,9,10,4,9
18:00 - 19:00,13,10,18,9,11,3,13
19:00 - 20:00,15,10,13,7,18,4,4
20:00 - 21:00,23,16,13,10,14,7,7
21:00 - 22:00,13,12,12,8,15,5,8
22:00 - 23:00,13,9,6,9,8,7,6
23:00 - 00:00,8,6,8,9,9,4,5
