 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,20,7,8,3,2,2
01:00 - 02:00,11,9,3,9,9,0,0
02:00 - 03:00,2,5,10,5,9,0,0
03:00 - 04:00,8,9,18,11,12,0,0
04:00 - 05:00,12,5,5,8,6,0,1
05:00 - 06:00,19,8,11,8,12,0,0
06:00 - 07:00,14,7,11,16,12,0,0
07:00 - 08:00,7,10,8,12,8,0,0
08:00 - 09:00,20,10,4,10,5,0,0
09:00 - 10:00,8,14,8,8,7,0,0
10:00 - 11:00,1,10,10,7,7,0,1
11:00 - 12:00,7,13,4,3,4,0,0
12:00 - 13:00,9,5,13,1,6,0,0
13:00 - 14:00,8,12,11,4,3,0,0
14:00 - 15:00,9,13,12,9,7,0,0
15:00 - 16:00,8,7,8,4,5,0,0
16:00 - 17:00,0,8,6,3,5,1,1
17:00 - 18:00,2,1,1,6,4,0,0
18:00 - 19:00,7,2,1,4,3,1,0
19:00 - 20:00,1,7,6,1,1,0,0
20:00 - 21:00,4,3,2,0,2,1,0
21:00 - 22:00,3,0,2,2,0,1,0
22:00 - 23:00,6,4,14,6,0,0,1
23:00 - 00:00,6,1,4,8,1,0,3
