 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.07,0.56,0.98,1.12,2.66,0.91,0.0
01:00 - 02:00,0.0,1.12,0.84,1.89,1.19,1.33,0.07
02:00 - 03:00,0.07,1.12,1.19,2.03,0.7,1.19,0.0
03:00 - 04:00,0.14,1.19,1.19,1.75,1.26,1.19,0.42
04:00 - 05:00,0.0,0.77,2.38,2.38,2.31,0.98,0.07
05:00 - 06:00,0.07,0.7,1.47,8.46,2.94,1.12,0.0
06:00 - 07:00,0.07,0.7,2.03,1.05,6.29,0.56,0.35
07:00 - 08:00,0.07,0.35,0.84,0.42,0.91,0.07,0.0
08:00 - 09:00,0.0,0.07,0.21,0.7,0.28,0.07,0.07
09:00 - 10:00,0.0,0.28,0.28,0.28,0.28,0.0,0.0
10:00 - 11:00,0.14,0.07,0.07,0.28,0.14,0.0,0.0
11:00 - 12:00,0.0,0.28,0.21,0.07,0.63,0.14,0.0
12:00 - 13:00,0.0,0.14,0.0,0.0,0.7,0.0,0.0
13:00 - 14:00,0.35,0.35,0.49,0.0,1.61,0.0,0.0
14:00 - 15:00,0.07,0.0,0.07,0.0,0.35,0.21,0.0
15:00 - 16:00,0.0,0.0,0.14,0.0,0.0,0.07,0.0
16:00 - 17:00,0.0,0.14,0.0,0.21,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
18:00 - 19:00,0.0,0.28,0.28,0.14,0.0,0.0,0.0
19:00 - 20:00,0.14,0.28,0.63,0.07,0.07,0.0,0.14
20:00 - 21:00,0.49,0.35,0.35,0.35,1.33,0.14,0.14
21:00 - 22:00,0.84,0.84,0.91,0.63,2.24,0.0,0.0
22:00 - 23:00,1.12,1.12,0.98,1.61,1.68,0.0,0.07
23:00 - 00:00,1.89,2.73,2.17,1.89,1.19,0.0,0.0
