 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,3,5,7,1,0
01:00 - 02:00,1,2,3,4,3,0,0
02:00 - 03:00,0,0,5,1,2,2,0
03:00 - 04:00,1,2,0,0,3,1,0
04:00 - 05:00,2,5,3,2,4,1,1
05:00 - 06:00,1,2,0,3,3,1,1
06:00 - 07:00,1,0,1,3,2,0,2
07:00 - 08:00,1,0,5,7,1,1,1
08:00 - 09:00,0,8,4,4,3,0,0
09:00 - 10:00,3,7,11,4,4,1,0
10:00 - 11:00,6,4,8,12,0,0,0
11:00 - 12:00,9,6,12,16,5,1,0
12:00 - 13:00,6,9,10,8,4,0,0
13:00 - 14:00,7,15,13,8,6,1,0
14:00 - 15:00,13,13,23,8,6,3,0
15:00 - 16:00,9,18,11,10,6,1,0
16:00 - 17:00,9,5,11,7,9,1,0
17:00 - 18:00,16,17,5,12,5,1,0
18:00 - 19:00,7,22,16,9,8,2,0
19:00 - 20:00,7,10,12,17,9,1,1
20:00 - 21:00,7,19,11,12,3,1,3
21:00 - 22:00,6,9,12,5,8,3,1
22:00 - 23:00,4,3,2,3,2,1,0
23:00 - 00:00,1,7,4,3,2,0,0
