 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,12,9,6,4,2,0
01:00 - 02:00,0,2,4,2,4,0,0
02:00 - 03:00,1,2,3,2,6,1,0
03:00 - 04:00,0,2,2,1,5,1,0
04:00 - 05:00,0,2,2,5,1,1,1
05:00 - 06:00,0,1,3,3,4,1,0
06:00 - 07:00,7,4,2,3,4,1,0
07:00 - 08:00,6,8,2,5,3,4,1
08:00 - 09:00,6,5,6,7,2,1,0
09:00 - 10:00,9,10,6,6,8,3,0
10:00 - 11:00,5,9,6,17,6,0,2
11:00 - 12:00,5,8,12,10,8,0,2
12:00 - 13:00,10,9,14,15,3,0,0
13:00 - 14:00,14,20,27,13,7,1,0
14:00 - 15:00,11,18,18,14,11,2,0
15:00 - 16:00,13,13,18,6,12,0,1
16:00 - 17:00,12,17,18,13,7,1,1
17:00 - 18:00,9,15,12,7,12,1,1
18:00 - 19:00,4,8,8,9,13,3,2
19:00 - 20:00,7,10,11,11,5,3,2
20:00 - 21:00,18,10,10,8,12,0,3
21:00 - 22:00,5,10,12,12,6,0,3
22:00 - 23:00,5,11,7,7,7,0,1
23:00 - 00:00,1,5,5,7,5,2,1
