 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.3,0.05,0.2,0.05,0.15,0.0,0.0
01:00 - 02:00,0.2,0.15,0.2,0.05,0.25,0.0,0.0
02:00 - 03:00,0.05,0.1,0.0,0.1,0.05,0.0,0.0
03:00 - 04:00,0.05,0.15,0.15,0.1,0.0,0.0,0.0
04:00 - 05:00,0.0,0.05,0.2,0.1,0.0,0.0,0.05
05:00 - 06:00,0.1,0.0,0.1,0.05,0.05,0.0,0.0
06:00 - 07:00,0.2,0.0,0.15,0.0,0.05,0.0,0.0
07:00 - 08:00,0.1,0.15,0.2,0.1,0.1,0.0,0.0
08:00 - 09:00,0.4,0.05,0.05,0.15,0.71,0.0,0.0
09:00 - 10:00,1.06,0.81,0.71,0.86,0.96,0.0,0.0
10:00 - 11:00,1.97,3.08,2.02,2.32,1.41,0.0,0.0
11:00 - 12:00,2.27,1.46,1.31,1.51,1.51,0.05,0.0
12:00 - 13:00,0.81,0.61,0.66,0.86,0.66,0.0,0.0
13:00 - 14:00,3.03,1.36,1.01,1.92,0.76,0.0,0.0
14:00 - 15:00,1.71,1.11,2.57,2.17,0.61,0.0,0.0
15:00 - 16:00,1.66,1.36,2.57,2.62,1.77,0.0,0.1
16:00 - 17:00,3.08,1.61,1.01,3.53,0.55,0.0,0.0
17:00 - 18:00,1.41,0.96,1.31,1.77,0.35,0.0,0.2
18:00 - 19:00,0.76,0.3,0.3,0.25,0.15,0.0,0.2
19:00 - 20:00,12.61,0.55,0.61,0.2,0.25,0.0,0.15
20:00 - 21:00,0.71,0.35,0.2,0.71,0.05,0.0,0.05
21:00 - 22:00,0.15,0.25,0.96,0.25,0.0,0.0,0.66
22:00 - 23:00,0.35,0.35,0.66,0.15,0.2,0.0,0.15
23:00 - 00:00,0.1,0.2,0.3,0.25,0.15,0.0,1.97
