2019-01-03 11:39:00,2019-01-03 11:40:00,2019-01-03 12:20:00,2019-01-04 16:21:00,2019-01-08 11:52:00,2019-01-09 12:46:00,2019-01-09 15:22:00,2019-01-09 20:22:00,2019-01-09 21:34:00,2019-01-09 22:04:00,2019-01-10 11:16:00,2019-01-10 21:05:00,2019-01-14 12:46:00,2019-01-15 13:20:00,2019-01-15 15:09:00,2019-01-16 08:43:00,2019-01-17 10:49:00,2019-01-17 10:55:00,2019-01-17 12:32:00,2019-01-17 13:48:00,2019-01-17 14:31:00,2019-01-21 08:57:00,2019-01-21 09:24:00,2019-01-21 12:43:00,2019-01-21 13:53:00,2019-01-22 09:21:00,2019-01-22 12:47:00,2019-01-22 12:54:00,2019-01-24 13:50:00,2019-01-28 11:00:00,2019-01-29 09:59:00,2019-01-29 13:17:00,2019-01-29 15:58:00,2019-01-30 14:10:00,2019-01-30 16:17:00,2019-01-30 16:23:00,2019-01-31 08:21:00,2019-01-31 10:20:00,2019-01-31 12:13:00,2019-01-31 15:16:00,2019-02-01 11:56:00,2019-02-04 10:53:00,2019-02-04 14:18:00,2019-02-05 16:08:00,2019-02-06 12:15:00,2019-02-06 12:24:00,2019-02-06 12:49:00,2019-02-06 14:21:00,2019-02-07 09:42:00,2019-02-07 09:44:00,2019-02-07 09:44:00,2019-02-07 09:46:00,2019-02-07 09:47:00,2019-02-07 09:48:00,2019-02-07 09:48:00,2019-02-07 09:50:00,2019-02-07 09:52:00,2019-02-07 09:53:00,2019-02-07 12:53:00,2019-02-07 14:32:00,2019-02-07 16:14:00,2019-02-08 15:27:00,2019-02-12 09:28:00,2019-02-12 11:54:00,2019-02-12 14:23:00,2019-02-12 15:19:00,2019-02-13 08:27:00,2019-02-13 14:31:00,2019-02-13 18:01:00,2019-02-14 09:27:00,2019-02-14 09:33:00,2019-02-18 10:38:00,2019-02-18 10:51:00,2019-02-18 14:47:00,2019-02-18 19:19:00,2019-02-18 19:39:00,2019-02-19 12:10:00,2019-02-20 14:17:00,2019-02-21 09:18:00,2019-02-21 09:36:00,2019-02-21 09:54:00,2019-02-21 11:40:00,2019-02-21 14:04:00,2019-02-21 15:21:00,2019-02-22 10:46:00,2019-02-22 16:14:00,2019-02-22 22:55:00,2019-02-25 13:05:00,2019-02-25 14:00:00,2019-02-25 14:48:00,2019-02-26 10:20:00,2019-02-27 15:42:00,2019-02-28 13:44:00,2019-03-01 10:04:00,2019-03-01 10:32:00,2019-03-01 14:42:00,2019-03-04 09:34:00,2019-03-04 09:39:00,2019-03-04 13:43:00,2019-03-04 14:18:00,2019-03-04 16:55:00,2019-03-04 16:57:00,2019-03-05 11:16:00,2019-03-05 14:11:00,2019-03-05 14:16:00,2019-03-06 10:18:00,2019-03-07 14:53:00,2019-03-08 10:41:00,2019-03-10 17:39:00,2019-03-11 14:14:00,2019-03-11 14:21:00,2019-03-11 14:57:00,2019-03-12 08:12:00,2019-03-12 11:41:00,2019-03-14 11:03:00,2019-03-14 11:06:00,2019-03-14 11:24:00,2019-03-14 12:25:00,2019-03-14 14:24:00,2019-03-15 13:51:00,2019-03-15 15:58:00,2019-03-18 11:23:00,2019-03-19 11:32:00,2019-03-19 12:09:00,2019-03-19 15:19:00,2019-03-19 15:52:00,2019-03-20 10:47:00,2019-03-20 17:44:00,2019-03-21 09:40:00,2019-03-21 09:58:00,2019-03-21 12:22:00,2019-03-21 12:30:00,2019-03-21 13:38:00,2019-03-21 15:22:00,2019-03-21 15:29:00,2019-03-21 15:37:00,2019-03-21 15:49:00,2019-03-22 11:02:00,2019-03-25 14:32:00,2019-03-25 14:48:00,2019-03-25 14:54:00,2019-03-25 14:59:00,2019-03-25 15:06:00,2019-03-25 15:16:00,2019-03-25 16:25:00,2019-03-26 13:19:00,2019-03-26 13:42:00,2019-03-26 14:33:00,2019-03-26 15:17:00,2019-03-26 17:07:00,2019-03-27 10:31:00,2019-03-27 10:52:00,2019-03-27 14:36:00,2019-03-27 14:37:00,2019-03-28 09:47:00,2019-03-28 10:35:00,2019-03-28 10:36:00,2019-03-28 10:37:00,2019-03-28 10:38:00,2019-03-28 10:52:00,2019-03-28 11:03:00,2019-03-29 10:29:00,2019-04-02 09:58:00,2019-04-02 10:40:00,2019-04-02 11:38:00,2019-04-02 12:41:00,2019-04-02 13:32:00,2019-04-02 15:30:00,2019-04-02 21:40:00,2019-04-02 22:20:00,2019-04-02 22:38:00,2019-04-03 08:31:00,2019-04-03 12:00:00,2019-04-04 11:49:00,2019-04-04 12:17:00,2019-04-04 12:37:00,2019-04-04 12:44:00,2019-04-04 12:54:00,2019-04-04 12:55:00,2019-04-04 12:57:00,2019-04-04 12:58:00,2019-04-04 13:00:00,2019-04-04 13:01:00,2019-04-04 13:02:00,2019-04-04 13:09:00,2019-04-04 13:11:00,2019-04-04 13:12:00,2019-04-04 13:14:00,2019-04-04 13:17:00,2019-04-04 13:18:00,2019-04-05 12:18:00,2019-04-05 12:19:00,2019-04-05 14:20:00,2019-04-09 10:42:00,2019-04-09 10:43:00,2019-04-09 11:05:00,2019-04-10 17:39:00,2019-04-10 17:40:00,2019-04-12 10:53:00,2019-04-12 15:17:00,2019-04-12 15:40:00,2019-04-12 16:53:00
1523,1524,1525,1526,1527,1528,1529,1530,1531,1532,1533,1534,1535,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1548,1549,1550,1551,1552,1553,1554,1555,1556,1557,1558,1559,1560,1561,1562,1563,1564,1565,1566,1567,1568,1569,1570,1571,1572,1573,1574,1575,1576,1577,1578,1579,1580,1581,1582,1583,1584,1585,1586,1587,1588,1589,1590,1591,1592,1593,1594,1595,1596,1597,1598,1599,1600,1601,1602,1603,1604,1605,1606,1607,1608,1609,1610,1611,1612,1613,1614,1615,1616,1617,1618,1619,1620,1621,1622,1623,1624,1625,1626,1627,1628,1629,1630,1631,1632,1633,1634,1635,1636,1637,1638,1639,1640,1641,1642,1643,1644,1645,1646,1647,1648,1649,1650,1651,1652,1653,1654,1655,1656,1657,1658,1659,1660,1661,1662,1663,1664,1665,1666,1667,1668,1669,1670,1671,1672,1673,1674,1675,1676,1677,1678,1679,1680,1681,1682,1683,1684,1685,1686,1687,1688,1689,1690,1691,1692,1693,1694,1695,1696,1697,1698,1699,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,1720,1721,1722,1723,1724
