 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,28,28,21,31,26,10
01:00 - 02:00,6,23,23,23,30,22,11
02:00 - 03:00,7,23,25,19,26,17,6
03:00 - 04:00,13,14,18,33,22,19,10
04:00 - 05:00,13,29,22,25,22,20,8
05:00 - 06:00,14,28,26,23,20,20,9
06:00 - 07:00,10,24,20,25,13,13,5
07:00 - 08:00,4,10,13,11,6,17,3
08:00 - 09:00,2,11,5,7,4,6,3
09:00 - 10:00,5,6,6,11,7,6,4
10:00 - 11:00,7,7,6,13,6,9,1
11:00 - 12:00,6,8,1,3,4,3,1
12:00 - 13:00,6,10,4,12,5,4,2
13:00 - 14:00,14,16,10,10,9,5,5
14:00 - 15:00,13,9,22,25,11,2,0
15:00 - 16:00,16,12,11,21,20,4,1
16:00 - 17:00,23,23,15,20,18,4,0
17:00 - 18:00,22,27,23,31,24,3,5
18:00 - 19:00,21,27,18,30,32,9,7
19:00 - 20:00,24,24,28,25,30,11,11
20:00 - 21:00,39,25,35,27,35,6,10
21:00 - 22:00,29,30,29,33,32,6,3
22:00 - 23:00,30,29,31,39,34,14,15
23:00 - 00:00,37,22,29,34,27,7,5
