 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,23,13,12,18,9,5
01:00 - 02:00,0,5,7,13,9,11,0
02:00 - 03:00,4,7,17,10,5,6,7
03:00 - 04:00,4,13,13,7,7,9,3
04:00 - 05:00,2,13,14,9,4,10,1
05:00 - 06:00,4,9,11,2,2,9,2
06:00 - 07:00,1,4,2,7,3,1,0
07:00 - 08:00,0,3,0,3,5,4,0
08:00 - 09:00,1,2,0,2,0,3,2
09:00 - 10:00,2,1,1,1,1,2,0
10:00 - 11:00,0,3,0,1,0,0,1
11:00 - 12:00,0,0,0,0,0,2,1
12:00 - 13:00,0,1,1,2,0,1,3
13:00 - 14:00,0,3,2,2,0,1,0
14:00 - 15:00,3,7,10,7,2,3,0
15:00 - 16:00,6,14,14,10,8,4,2
16:00 - 17:00,21,28,22,11,17,12,1
17:00 - 18:00,21,19,32,21,15,10,6
18:00 - 19:00,15,14,29,23,11,4,10
19:00 - 20:00,13,15,17,11,12,4,2
20:00 - 21:00,19,18,18,19,16,1,2
21:00 - 22:00,25,23,20,15,12,3,2
22:00 - 23:00,17,29,17,21,11,3,2
23:00 - 00:00,18,29,26,16,21,4,1
