 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,17,7,10,18,9,5
01:00 - 02:00,0,3,4,4,11,22,9
02:00 - 03:00,7,2,6,8,7,10,3
03:00 - 04:00,3,39,14,14,6,0,6
04:00 - 05:00,0,7,19,24,9,4,3
05:00 - 06:00,2,0,20,12,3,6,5
06:00 - 07:00,0,3,1,9,3,5,2
07:00 - 08:00,0,3,1,2,0,0,1
08:00 - 09:00,0,1,0,1,0,0,2
09:00 - 10:00,1,2,1,0,2,0,0
10:00 - 11:00,0,0,2,0,0,1,2
11:00 - 12:00,2,1,0,0,0,1,0
12:00 - 13:00,1,0,1,1,1,1,0
13:00 - 14:00,0,1,0,4,0,0,0
14:00 - 15:00,1,1,9,7,3,1,0
15:00 - 16:00,15,25,11,9,9,0,0
16:00 - 17:00,19,27,15,12,14,5,8
17:00 - 18:00,21,15,8,7,12,10,3
18:00 - 19:00,15,17,20,4,28,11,10
19:00 - 20:00,12,16,15,5,9,0,7
20:00 - 21:00,9,24,8,5,13,1,4
21:00 - 22:00,13,13,11,7,12,7,3
22:00 - 23:00,21,24,17,6,17,1,0
23:00 - 00:00,16,25,9,4,6,1,0
