 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,1,2,1,2,0
01:00 - 02:00,1,0,1,2,0,0,0
02:00 - 03:00,0,1,1,0,1,0,0
03:00 - 04:00,0,4,1,0,1,0,0
04:00 - 05:00,1,1,3,1,1,1,0
05:00 - 06:00,4,4,4,0,2,0,1
06:00 - 07:00,5,3,0,2,2,0,1
07:00 - 08:00,5,3,0,3,2,0,0
08:00 - 09:00,4,9,4,3,3,1,0
09:00 - 10:00,4,6,4,2,5,0,0
10:00 - 11:00,10,7,7,9,10,1,0
11:00 - 12:00,6,5,7,6,7,0,0
12:00 - 13:00,2,4,7,6,8,1,0
13:00 - 14:00,5,8,5,9,4,1,0
14:00 - 15:00,4,3,4,0,1,0,0
15:00 - 16:00,2,5,8,4,3,0,0
16:00 - 17:00,6,1,5,7,5,0,0
17:00 - 18:00,0,3,7,6,8,0,0
18:00 - 19:00,1,1,4,8,3,1,1
19:00 - 20:00,2,3,2,1,0,0,0
20:00 - 21:00,1,1,1,2,0,0,1
21:00 - 22:00,2,1,3,1,0,0,0
22:00 - 23:00,0,1,3,2,0,0,0
23:00 - 00:00,0,0,2,0,0,0,1
