 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3.26,2.28,2.61,2.72,2.5,0.0,0.0
01:00 - 02:00,0.98,2.28,0.76,3.04,2.28,0.0,0.0
02:00 - 03:00,1.3,1.74,0.65,1.3,0.98,0.0,0.0
03:00 - 04:00,1.85,5.98,2.61,1.96,0.54,0.0,0.0
04:00 - 05:00,3.7,2.93,2.07,1.09,1.09,0.0,0.0
05:00 - 06:00,1.2,1.52,1.74,2.07,1.2,0.0,0.0
06:00 - 07:00,1.3,1.96,0.65,0.87,0.87,0.0,0.0
07:00 - 08:00,0.76,1.09,0.54,1.3,1.3,0.0,0.11
08:00 - 09:00,0.22,0.33,0.54,0.11,0.33,0.0,0.0
09:00 - 10:00,0.33,0.11,0.43,0.33,0.33,0.0,0.0
10:00 - 11:00,1.41,0.11,0.11,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.22,0.11,0.22,0.0,0.0,0.0
12:00 - 13:00,0.0,0.11,0.11,0.11,0.11,0.0,0.0
13:00 - 14:00,0.11,0.0,0.0,0.0,0.22,0.0,0.0
14:00 - 15:00,0.11,0.0,0.11,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.11,0.0,0.0,0.11,0.0,0.0
16:00 - 17:00,0.0,0.11,0.22,0.11,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.11,0.0,0.0
18:00 - 19:00,0.0,0.22,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.11,0.11,0.11,0.0,0.0,0.0,0.0
20:00 - 21:00,0.65,0.11,0.11,0.22,0.0,0.0,0.0
21:00 - 22:00,0.65,0.33,0.43,0.11,0.22,0.0,0.33
22:00 - 23:00,2.07,0.76,3.7,0.22,0.0,0.0,0.65
23:00 - 00:00,5.33,1.2,2.39,0.11,0.0,0.0,1.96
