 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,30,21,24,25,23,0,0
01:00 - 02:00,9,21,7,28,21,0,0
02:00 - 03:00,12,16,6,12,9,0,0
03:00 - 04:00,17,55,24,18,5,0,0
04:00 - 05:00,34,27,19,10,10,0,0
05:00 - 06:00,11,14,16,19,11,0,0
06:00 - 07:00,12,18,6,8,8,0,0
07:00 - 08:00,7,10,5,12,12,0,1
08:00 - 09:00,2,3,5,1,3,0,0
09:00 - 10:00,3,1,4,3,3,0,0
10:00 - 11:00,13,1,1,0,0,0,0
11:00 - 12:00,0,2,1,2,0,0,0
12:00 - 13:00,0,1,1,1,1,0,0
13:00 - 14:00,1,0,0,0,2,0,0
14:00 - 15:00,1,0,1,0,0,0,0
15:00 - 16:00,0,1,0,0,1,0,0
16:00 - 17:00,0,1,2,1,0,0,0
17:00 - 18:00,0,0,0,0,1,0,0
18:00 - 19:00,0,2,0,0,0,0,0
19:00 - 20:00,1,1,1,0,0,0,0
20:00 - 21:00,6,1,1,2,0,0,0
21:00 - 22:00,6,3,4,1,2,0,3
22:00 - 23:00,19,7,34,2,0,0,6
23:00 - 00:00,49,11,22,1,0,0,18
