 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.21,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.82,0.82,0.0,0.0,0.41,0.0,0.0
08:00 - 09:00,1.24,1.86,1.44,1.86,1.44,0.0,0.0
09:00 - 10:00,1.44,1.03,2.68,3.09,2.47,0.0,0.0
10:00 - 11:00,3.09,2.89,2.68,3.3,2.06,0.0,0.0
11:00 - 12:00,3.71,5.57,2.06,1.65,3.3,0.0,0.0
12:00 - 13:00,2.27,3.09,1.44,1.24,1.44,0.0,0.0
13:00 - 14:00,2.89,1.03,1.03,1.86,4.33,0.0,0.0
14:00 - 15:00,3.3,2.27,3.51,1.86,2.06,0.0,0.0
15:00 - 16:00,1.44,1.24,2.06,1.86,0.62,0.0,0.0
16:00 - 17:00,1.03,0.0,1.24,1.03,0.21,0.0,0.0
17:00 - 18:00,0.62,0.21,0.0,0.0,0.21,0.0,0.0
18:00 - 19:00,0.21,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,1.65,1.03,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.41,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.21,0.0,0.0
