 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.06,1.06,1.36,1.06,0.9,0.0
01:00 - 02:00,0.0,0.3,0.45,1.21,2.56,2.41,0.0
02:00 - 03:00,0.0,1.36,1.06,2.26,2.71,1.81,0.0
03:00 - 04:00,0.0,1.51,2.11,1.81,2.87,1.96,0.15
04:00 - 05:00,0.0,2.26,2.41,2.71,2.41,3.47,0.0
05:00 - 06:00,0.0,2.71,3.32,2.11,3.92,2.56,1.06
06:00 - 07:00,0.0,2.87,1.96,2.71,4.22,3.32,0.3
07:00 - 08:00,0.0,1.06,1.06,2.11,1.51,1.51,0.0
08:00 - 09:00,0.0,0.0,0.15,0.3,0.6,0.0,0.0
09:00 - 10:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.15,1.66,0.15,0.15,0.45,0.0
11:00 - 12:00,0.0,0.0,0.15,0.75,0.9,0.0,0.0
12:00 - 13:00,0.0,0.15,1.36,0.0,0.6,0.0,0.15
13:00 - 14:00,0.0,0.9,0.45,0.0,1.21,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.15,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6
16:00 - 17:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.15,0.0,0.15,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.15,0.15,0.0,0.15,0.0,0.0,0.0
21:00 - 22:00,0.0,0.3,0.0,0.0,0.45,0.0,0.0
22:00 - 23:00,0.3,0.15,0.15,0.0,0.3,0.0,0.0
23:00 - 00:00,0.15,0.75,1.06,0.3,0.3,0.15,0.0
