 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,7,7,9,7,6,0
01:00 - 02:00,0,2,3,8,17,16,0
02:00 - 03:00,0,9,7,15,18,12,0
03:00 - 04:00,0,10,14,12,19,13,1
04:00 - 05:00,0,15,16,18,16,23,0
05:00 - 06:00,0,18,22,14,26,17,7
06:00 - 07:00,0,19,13,18,28,22,2
07:00 - 08:00,0,7,7,14,10,10,0
08:00 - 09:00,0,0,1,2,4,0,0
09:00 - 10:00,0,0,1,0,0,0,0
10:00 - 11:00,0,1,11,1,1,3,0
11:00 - 12:00,0,0,1,5,6,0,0
12:00 - 13:00,0,1,9,0,4,0,1
13:00 - 14:00,0,6,3,0,8,0,0
14:00 - 15:00,0,0,0,0,1,0,0
15:00 - 16:00,0,0,0,0,0,0,4
16:00 - 17:00,0,0,1,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,1,0,1,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,1,1,0,1,0,0,0
21:00 - 22:00,0,2,0,0,3,0,0
22:00 - 23:00,2,1,1,0,2,0,0
23:00 - 00:00,1,5,7,2,2,1,0
