 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,11,6,7,11,6,3
01:00 - 02:00,2,2,4,3,5,16,4
02:00 - 03:00,0,4,0,4,9,3,11
03:00 - 04:00,8,4,8,2,1,13,4
04:00 - 05:00,2,9,14,7,5,8,4
05:00 - 06:00,7,4,3,2,8,3,28
06:00 - 07:00,4,5,2,5,3,2,5
07:00 - 08:00,5,6,6,2,2,2,1
08:00 - 09:00,2,1,3,7,1,2,2
09:00 - 10:00,5,3,4,1,1,1,4
10:00 - 11:00,6,2,2,1,3,1,3
11:00 - 12:00,3,2,5,6,3,1,1
12:00 - 13:00,2,2,2,0,3,0,1
13:00 - 14:00,0,4,7,4,0,6,0
14:00 - 15:00,1,3,1,4,2,3,2
15:00 - 16:00,2,3,0,5,6,1,0
16:00 - 17:00,3,2,3,5,6,1,1
17:00 - 18:00,7,5,1,1,4,2,1
18:00 - 19:00,8,9,1,9,14,12,2
19:00 - 20:00,4,13,7,3,6,6,2
20:00 - 21:00,2,2,12,6,0,3,3
21:00 - 22:00,2,6,3,4,2,7,6
22:00 - 23:00,3,0,4,6,3,4,4
23:00 - 00:00,5,2,5,6,3,3,3
