 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,1.59,0.87,1.01,1.59,0.87,0.43
01:00 - 02:00,0.29,0.29,0.58,0.43,0.72,2.31,0.58
02:00 - 03:00,0.0,0.58,0.0,0.58,1.3,0.43,1.59
03:00 - 04:00,1.15,0.58,1.15,0.29,0.14,1.88,0.58
04:00 - 05:00,0.29,1.3,2.02,1.01,0.72,1.15,0.58
05:00 - 06:00,1.01,0.58,0.43,0.29,1.15,0.43,4.04
06:00 - 07:00,0.58,0.72,0.29,0.72,0.43,0.29,0.72
07:00 - 08:00,0.72,0.87,0.87,0.29,0.29,0.29,0.14
08:00 - 09:00,0.29,0.14,0.43,1.01,0.14,0.29,0.29
09:00 - 10:00,0.72,0.43,0.58,0.14,0.14,0.14,0.58
10:00 - 11:00,0.87,0.29,0.29,0.14,0.43,0.14,0.43
11:00 - 12:00,0.43,0.29,0.72,0.87,0.43,0.14,0.14
12:00 - 13:00,0.29,0.29,0.29,0.0,0.43,0.0,0.14
13:00 - 14:00,0.0,0.58,1.01,0.58,0.0,0.87,0.0
14:00 - 15:00,0.14,0.43,0.14,0.58,0.29,0.43,0.29
15:00 - 16:00,0.29,0.43,0.0,0.72,0.87,0.14,0.0
16:00 - 17:00,0.43,0.29,0.43,0.72,0.87,0.14,0.14
17:00 - 18:00,1.01,0.72,0.14,0.14,0.58,0.29,0.14
18:00 - 19:00,1.15,1.3,0.14,1.3,2.02,1.73,0.29
19:00 - 20:00,0.58,1.88,1.01,0.43,0.87,0.87,0.29
20:00 - 21:00,0.29,0.29,1.73,0.87,0.0,0.43,0.43
21:00 - 22:00,0.29,0.87,0.43,0.58,0.29,1.01,0.87
22:00 - 23:00,0.43,0.0,0.58,0.87,0.43,0.58,0.58
23:00 - 00:00,0.72,0.29,0.72,0.87,0.43,0.43,0.43
