 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.62,1.35,0.73,0.83,0.62,0.62,0.31
01:00 - 02:00,0.83,0.83,0.73,0.73,0.93,1.45,0.62
02:00 - 03:00,0.93,1.04,1.77,1.04,1.14,1.04,0.73
03:00 - 04:00,0.73,0.93,0.73,0.83,0.62,0.42,0.42
04:00 - 05:00,0.1,0.31,0.42,0.73,0.31,0.1,0.21
05:00 - 06:00,0.1,0.62,0.52,0.42,0.62,0.1,0.0
06:00 - 07:00,0.0,0.42,0.1,0.21,0.52,0.1,0.0
07:00 - 08:00,0.0,0.0,0.1,0.1,0.1,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.1,0.1,0.1,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.42,0.0,0.0,0.0
11:00 - 12:00,0.42,0.31,0.62,0.42,0.21,0.0,0.0
12:00 - 13:00,0.21,0.1,0.93,0.73,0.83,0.21,0.42
13:00 - 14:00,0.73,0.31,0.62,0.62,0.42,0.42,0.42
14:00 - 15:00,0.62,0.52,1.25,0.93,0.93,0.93,0.42
15:00 - 16:00,0.21,1.56,1.14,0.52,1.45,0.62,0.31
16:00 - 17:00,1.04,1.14,0.52,0.21,0.52,0.21,0.73
17:00 - 18:00,0.93,1.25,1.25,0.42,0.73,0.73,0.62
18:00 - 19:00,1.77,1.14,1.25,0.31,1.77,1.45,0.31
19:00 - 20:00,1.04,1.35,1.35,1.25,0.83,0.83,0.52
20:00 - 21:00,0.52,0.73,0.93,0.1,1.35,1.04,0.83
21:00 - 22:00,1.04,1.04,1.25,0.62,1.04,0.52,0.83
22:00 - 23:00,0.62,1.56,0.83,0.52,0.83,0.93,0.73
23:00 - 00:00,1.25,0.73,0.62,0.83,0.93,0.62,0.83
