 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,76,2,4,3,2,2
01:00 - 02:00,3,673,2,0,5,3,5
02:00 - 03:00,6,5,3,2,6,4,1
03:00 - 04:00,5,6,3,2,5,4,3
04:00 - 05:00,12,6,9,7,12,2,9
05:00 - 06:00,6,6,2,1,2,4,9
06:00 - 07:00,1,6,5,1,1,5,3
07:00 - 08:00,3,2,4,0,0,2,5
08:00 - 09:00,2,4,0,1,2,1,0
09:00 - 10:00,3,1,1,2,1,0,1
10:00 - 11:00,0,2,1,4,6,0,0
11:00 - 12:00,2,3,3,1,2,2,0
12:00 - 13:00,9,3,4,1,8,0,0
13:00 - 14:00,12,3,3,4,2,2,0
14:00 - 15:00,12,6,10,4,6,0,1
15:00 - 16:00,13,7,4,12,5,1,2
16:00 - 17:00,9,5,5,7,4,4,2
17:00 - 18:00,3,11,4,6,39,7,2
18:00 - 19:00,7,6,9,4,17,4,5
19:00 - 20:00,7,4,7,5,10,1,9
20:00 - 21:00,9,10,10,5,11,5,6
21:00 - 22:00,3,8,6,3,8,1,4
22:00 - 23:00,5,1,1,1,9,5,0
23:00 - 00:00,1,2,0,0,0,0,2
