 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.37,1.03,1.23,1.03,1.4,1.1,0.17
01:00 - 02:00,0.33,0.7,0.6,1.36,1.56,1.06,0.07
02:00 - 03:00,0.03,0.4,0.43,0.53,1.0,0.83,0.2
03:00 - 04:00,0.07,0.3,0.43,0.47,0.77,0.5,0.27
04:00 - 05:00,0.13,0.43,0.73,0.6,0.77,0.33,0.0
05:00 - 06:00,0.03,0.6,0.43,0.63,0.53,0.73,0.13
06:00 - 07:00,0.13,0.33,0.5,0.53,0.5,0.27,0.2
07:00 - 08:00,0.07,0.37,0.57,0.47,0.43,0.13,0.2
08:00 - 09:00,0.1,0.2,0.2,0.23,0.37,0.07,0.0
09:00 - 10:00,0.03,0.17,0.3,0.53,0.3,0.2,0.07
10:00 - 11:00,0.03,0.1,0.23,0.17,0.3,0.03,0.0
11:00 - 12:00,0.17,0.0,0.13,0.0,0.07,0.27,0.1
12:00 - 13:00,0.27,0.2,0.37,0.13,0.57,0.07,0.0
13:00 - 14:00,0.1,0.2,0.13,0.2,0.27,0.03,0.07
14:00 - 15:00,0.33,0.5,0.5,0.63,0.33,0.03,0.03
15:00 - 16:00,0.8,0.9,0.73,0.8,0.53,0.17,0.07
16:00 - 17:00,0.73,1.3,1.2,1.46,1.0,0.2,0.0
17:00 - 18:00,1.63,1.3,1.76,1.4,1.76,0.1,0.1
18:00 - 19:00,1.13,1.7,1.9,1.43,1.56,0.2,0.0
19:00 - 20:00,1.1,1.16,1.53,1.03,1.43,0.07,0.13
20:00 - 21:00,1.26,1.7,1.63,1.06,1.23,0.33,0.03
21:00 - 22:00,1.4,1.73,1.53,1.56,1.26,0.43,0.03
22:00 - 23:00,1.2,1.4,1.6,1.1,1.6,0.03,0.13
23:00 - 00:00,1.53,1.3,1.4,1.26,1.13,0.2,0.27
