 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.68,0.68,0.0,0.68,0.0,2.04,0.0
01:00 - 02:00,0.68,2.04,0.68,0.68,0.0,1.36,0.0
02:00 - 03:00,0.68,0.0,0.0,4.76,0.0,0.68,1.36
03:00 - 04:00,0.0,1.36,2.04,2.04,0.0,1.36,0.68
04:00 - 05:00,0.0,2.04,2.72,2.72,0.0,0.68,1.36
05:00 - 06:00,0.0,4.08,0.68,0.68,0.68,2.04,0.0
06:00 - 07:00,0.0,0.0,1.36,2.04,1.36,1.36,0.0
07:00 - 08:00,0.0,0.0,0.0,2.72,0.0,0.0,0.68
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.68,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.68
11:00 - 12:00,0.0,0.0,0.0,0.0,0.68,0.0,0.68
12:00 - 13:00,0.0,0.0,0.0,0.0,2.04,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.68
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00 - 18:00,0.0,0.68,0.0,0.0,0.68,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.68,0.0,0.0
19:00 - 20:00,0.0,3.4,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,31.97,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,1.36,0.0,0.68,0.0,1.36,0.0,0.0
23:00 - 00:00,1.36,0.0,0.0,0.68,0.0,0.0,0.0
