 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.79,0.0,1.19,1.19,0.4,0.0
01:00 - 02:00,0.4,0.0,0.0,0.4,0.4,0.79,0.0
02:00 - 03:00,0.4,0.4,0.4,0.0,0.79,0.0,1.58
03:00 - 04:00,0.4,0.4,0.79,0.0,0.4,0.4,0.4
04:00 - 05:00,0.79,0.4,0.79,0.79,0.4,0.4,0.0
05:00 - 06:00,0.0,0.0,1.19,0.0,0.4,0.0,0.0
06:00 - 07:00,0.0,0.4,0.0,1.58,0.0,0.4,0.0
07:00 - 08:00,0.4,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.4,0.4,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.4,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.79,0.4,0.0,0.0,0.0
11:00 - 12:00,0.4,0.0,0.0,0.79,1.19,0.0,0.0
12:00 - 13:00,1.19,1.19,0.0,0.4,1.58,0.4,1.19
13:00 - 14:00,0.79,0.4,0.4,0.79,0.4,1.98,0.0
14:00 - 15:00,1.98,0.0,0.0,0.79,0.0,0.0,0.79
15:00 - 16:00,1.19,0.79,0.79,0.4,2.37,0.79,0.4
16:00 - 17:00,1.58,1.58,1.19,1.98,1.58,0.4,0.0
17:00 - 18:00,1.58,1.98,0.4,0.79,0.79,0.79,0.4
18:00 - 19:00,1.19,0.79,0.4,0.79,1.19,0.0,1.58
19:00 - 20:00,1.19,0.0,1.58,0.79,1.19,0.4,0.0
20:00 - 21:00,2.37,2.37,0.79,2.37,2.37,0.4,0.4
21:00 - 22:00,0.79,7.51,0.0,0.79,0.0,0.0,0.4
22:00 - 23:00,1.58,0.0,0.0,0.0,0.4,0.4,0.4
23:00 - 00:00,1.19,2.77,0.4,0.79,0.0,0.0,0.0
