 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.14,0.28,0.14,0.0,0.14,0.0,0.0
03:00 - 04:00,0.56,0.42,0.28,0.0,0.0,0.0,0.0
04:00 - 05:00,1.12,0.42,0.7,0.42,1.82,0.0,0.0
05:00 - 06:00,0.98,0.28,0.7,0.7,1.54,0.0,0.0
06:00 - 07:00,0.98,0.7,1.82,0.42,0.56,0.0,0.0
07:00 - 08:00,2.09,0.98,1.12,0.98,0.7,0.0,0.0
08:00 - 09:00,2.93,1.4,1.68,1.54,1.26,0.0,0.0
09:00 - 10:00,4.47,3.21,3.21,1.68,1.54,0.0,0.0
10:00 - 11:00,2.23,4.47,3.63,2.09,1.26,0.0,0.0
11:00 - 12:00,1.54,1.54,1.68,1.82,0.98,0.0,0.0
12:00 - 13:00,1.54,3.91,1.26,1.26,1.26,0.0,0.0
13:00 - 14:00,2.51,0.98,1.96,1.12,1.4,0.0,0.14
14:00 - 15:00,2.65,1.54,0.28,0.84,1.12,0.14,0.28
15:00 - 16:00,0.7,0.98,0.7,1.4,0.28,0.28,0.14
16:00 - 17:00,0.56,0.56,0.14,0.42,0.42,0.0,0.14
17:00 - 18:00,0.14,0.0,0.14,0.0,0.14,0.0,0.14
18:00 - 19:00,0.14,0.0,0.0,0.42,0.0,0.0,0.0
19:00 - 20:00,0.0,0.42,0.14,0.14,0.0,0.0,0.0
20:00 - 21:00,0.28,0.42,0.14,0.0,0.14,0.0,0.56
21:00 - 22:00,0.14,0.14,0.14,0.0,0.0,0.0,0.14
22:00 - 23:00,0.0,0.0,0.14,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
