 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,1,0,0
02:00 - 03:00,0,1,1,1,0,0,0
03:00 - 04:00,2,4,1,0,0,0,0
04:00 - 05:00,6,2,3,2,3,0,0
05:00 - 06:00,4,4,2,1,3,0,0
06:00 - 07:00,0,0,2,2,1,0,0
07:00 - 08:00,15,5,4,5,8,1,0
08:00 - 09:00,17,5,11,9,4,0,0
09:00 - 10:00,23,21,14,4,5,0,0
10:00 - 11:00,49,5,10,3,7,0,0
11:00 - 12:00,22,9,9,10,5,0,0
12:00 - 13:00,5,3,4,4,3,0,0
13:00 - 14:00,17,7,4,4,8,0,0
14:00 - 15:00,42,6,14,19,8,0,0
15:00 - 16:00,14,7,10,3,1,0,0
16:00 - 17:00,5,1,4,6,6,0,0
17:00 - 18:00,1,0,0,2,1,0,0
18:00 - 19:00,0,0,0,0,1,0,0
19:00 - 20:00,0,0,5,0,0,0,0
20:00 - 21:00,1,3,1,0,0,0,0
21:00 - 22:00,1,2,1,0,0,0,0
22:00 - 23:00,0,0,0,2,0,0,0
23:00 - 00:00,0,0,1,0,0,0,0
