 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.58,0.29,0.58,0.0,0.58,0.0,0.0
01:00 - 02:00,0.87,1.16,0.29,0.58,0.29,0.0,0.58
02:00 - 03:00,0.87,0.87,0.29,0.0,0.58,0.0,6.67
03:00 - 04:00,0.29,0.58,0.87,0.29,0.58,0.0,2.61
04:00 - 05:00,0.0,0.0,0.29,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.58,0.29,0.0,0.0,0.0
06:00 - 07:00,0.0,0.29,0.58,0.0,0.29,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.29,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.29,0.29,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.87,0.0,0.0
10:00 - 11:00,0.0,0.29,0.29,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.29,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.29,0.0,0.29,0.0,0.0,0.0,0.0
14:00 - 15:00,0.29,0.58,0.87,0.58,0.0,0.0,0.0
15:00 - 16:00,0.29,0.29,0.0,0.29,0.0,0.0,0.0
16:00 - 17:00,0.29,0.29,0.58,0.0,0.0,0.0,1.45
17:00 - 18:00,1.45,1.16,0.29,0.87,0.0,0.0,2.03
18:00 - 19:00,2.61,0.87,1.45,0.58,0.29,0.0,0.29
19:00 - 20:00,11.88,0.87,1.16,1.16,0.0,0.0,2.61
20:00 - 21:00,1.74,3.19,1.16,2.03,0.0,0.0,1.16
21:00 - 22:00,3.48,2.03,2.03,2.03,0.0,0.0,0.58
22:00 - 23:00,2.61,0.87,1.74,5.22,0.0,0.0,1.74
23:00 - 00:00,0.87,0.87,1.74,2.03,0.0,0.0,1.74
