 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.63,2.52,1.26,0.0,0.0,0.0,0.63
01:00 - 02:00,0.63,1.26,0.63,0.0,0.63,0.0,0.0
02:00 - 03:00,1.89,2.52,0.63,0.63,1.26,0.0,0.0
03:00 - 04:00,0.0,1.26,0.0,0.0,1.89,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,1.26,0.63,0.0
05:00 - 06:00,0.0,0.0,0.63,0.0,0.63,0.0,0.0
06:00 - 07:00,1.26,0.63,0.0,1.89,0.0,0.63,0.0
07:00 - 08:00,0.0,0.0,1.26,0.0,0.0,0.63,1.26
08:00 - 09:00,0.63,0.0,0.0,1.26,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,3.14,0.63,0.0,0.0,0.0
10:00 - 11:00,0.63,0.0,1.26,0.0,0.63,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.63,0.0,0.0,0.0,0.0
13:00 - 14:00,0.63,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.63,0.0,0.63,0.0,0.63,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.63
16:00 - 17:00,1.26,2.52,0.0,0.63,0.63,0.0,0.0
17:00 - 18:00,0.63,0.0,0.0,1.89,0.0,0.63,0.0
18:00 - 19:00,1.89,5.03,5.03,3.77,4.4,0.63,0.0
19:00 - 20:00,0.0,1.26,1.26,1.26,0.63,0.63,3.14
20:00 - 21:00,1.89,0.63,0.63,1.89,0.63,0.63,0.0
21:00 - 22:00,1.26,3.77,0.63,3.77,0.63,0.0,0.0
22:00 - 23:00,0.0,1.89,0.63,1.26,0.63,0.0,0.63
23:00 - 00:00,0.0,0.0,0.63,0.0,0.0,0.0,0.0
