 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.12,0.12,0.0,0.12,0.0
02:00 - 03:00,0.12,0.0,0.0,0.0,0.0,0.0,0.12
03:00 - 04:00,0.0,0.0,0.0,0.12,0.0,0.0,0.0
04:00 - 05:00,0.12,0.12,0.0,0.23,0.12,0.0,0.46
05:00 - 06:00,0.12,0.12,0.46,0.35,0.35,0.12,0.0
06:00 - 07:00,0.12,0.46,0.7,0.12,1.04,0.12,0.0
07:00 - 08:00,1.62,0.81,2.67,0.93,1.16,0.0,0.0
08:00 - 09:00,1.04,1.85,3.13,1.62,1.85,0.0,0.0
09:00 - 10:00,2.43,1.51,3.13,1.39,0.7,0.12,0.0
10:00 - 11:00,1.62,0.93,1.51,0.7,1.04,0.12,0.0
11:00 - 12:00,2.2,1.16,2.2,1.85,1.04,0.12,0.0
12:00 - 13:00,1.85,2.67,0.93,1.62,0.81,0.23,0.0
13:00 - 14:00,1.85,2.78,3.13,1.16,1.39,0.35,0.0
14:00 - 15:00,1.04,2.09,1.39,2.9,1.04,0.46,0.23
15:00 - 16:00,2.43,0.7,0.7,5.56,0.93,0.12,0.81
16:00 - 17:00,1.16,1.27,2.09,4.87,0.0,0.0,0.0
17:00 - 18:00,0.58,0.23,0.23,0.23,0.0,0.12,0.35
18:00 - 19:00,0.23,1.62,0.23,0.35,0.0,0.23,0.0
19:00 - 20:00,0.12,0.0,0.23,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.12,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.23,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.12,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
