 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,2,2,3,2,0
01:00 - 02:00,0,3,1,2,0,0,0
02:00 - 03:00,1,2,0,0,0,0,0
03:00 - 04:00,1,2,0,0,3,0,0
04:00 - 05:00,1,24,5,2,1,0,0
05:00 - 06:00,1,13,3,2,0,0,0
06:00 - 07:00,5,5,4,0,4,0,1
07:00 - 08:00,6,9,8,5,10,2,1
08:00 - 09:00,14,23,7,11,28,0,0
09:00 - 10:00,23,17,26,19,21,1,2
10:00 - 11:00,15,13,24,20,22,1,1
11:00 - 12:00,15,14,18,29,16,1,1
12:00 - 13:00,20,22,17,24,36,0,0
13:00 - 14:00,28,25,18,20,35,0,1
14:00 - 15:00,53,31,21,19,102,1,0
15:00 - 16:00,22,13,22,17,21,1,1
16:00 - 17:00,4,4,12,14,14,1,1
17:00 - 18:00,6,43,17,8,5,2,1
18:00 - 19:00,3,5,18,6,6,1,0
19:00 - 20:00,6,4,16,6,8,1,9
20:00 - 21:00,8,10,8,5,6,1,9
21:00 - 22:00,11,7,5,6,6,3,0
22:00 - 23:00,8,17,5,6,9,0,0
23:00 - 00:00,1,4,1,4,0,0,0
