 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.14,0.14,0.14,0.21,0.14,0.0
01:00 - 02:00,0.0,0.21,0.07,0.14,0.0,0.0,0.0
02:00 - 03:00,0.07,0.14,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.07,0.14,0.0,0.0,0.21,0.0,0.0
04:00 - 05:00,0.07,1.65,0.34,0.14,0.07,0.0,0.0
05:00 - 06:00,0.07,0.9,0.21,0.14,0.0,0.0,0.0
06:00 - 07:00,0.34,0.34,0.28,0.0,0.28,0.0,0.07
07:00 - 08:00,0.41,0.62,0.55,0.34,0.69,0.14,0.07
08:00 - 09:00,0.96,1.59,0.48,0.76,1.93,0.0,0.0
09:00 - 10:00,1.59,1.17,1.79,1.31,1.45,0.07,0.14
10:00 - 11:00,1.03,0.9,1.65,1.38,1.52,0.07,0.07
11:00 - 12:00,1.03,0.96,1.24,2.0,1.1,0.07,0.07
12:00 - 13:00,1.38,1.52,1.17,1.65,2.48,0.0,0.0
13:00 - 14:00,1.93,1.72,1.24,1.38,2.41,0.0,0.07
14:00 - 15:00,3.65,2.14,1.45,1.31,7.03,0.07,0.0
15:00 - 16:00,1.52,0.9,1.52,1.17,1.45,0.07,0.07
16:00 - 17:00,0.28,0.28,0.83,0.96,0.96,0.07,0.07
17:00 - 18:00,0.41,2.96,1.17,0.55,0.34,0.14,0.07
18:00 - 19:00,0.21,0.34,1.24,0.41,0.41,0.07,0.0
19:00 - 20:00,0.41,0.28,1.1,0.41,0.55,0.07,0.62
20:00 - 21:00,0.55,0.69,0.55,0.34,0.41,0.07,0.62
21:00 - 22:00,0.76,0.48,0.34,0.41,0.41,0.21,0.0
22:00 - 23:00,0.55,1.17,0.34,0.41,0.62,0.0,0.0
23:00 - 00:00,0.07,0.28,0.07,0.28,0.0,0.0,0.0
