 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,39,43,27,39,63,6
01:00 - 02:00,12,43,45,44,53,63,4
02:00 - 03:00,5,68,48,63,56,59,6
03:00 - 04:00,7,50,48,59,48,47,4
04:00 - 05:00,8,50,53,56,69,49,6
05:00 - 06:00,6,57,55,77,67,76,13
06:00 - 07:00,5,70,72,65,76,56,13
07:00 - 08:00,6,46,44,59,61,68,10
08:00 - 09:00,7,44,45,47,41,49,7
09:00 - 10:00,6,48,52,45,36,45,7
10:00 - 11:00,10,37,41,22,29,19,2
11:00 - 12:00,16,18,19,13,29,15,8
12:00 - 13:00,11,29,27,24,33,11,8
13:00 - 14:00,28,53,36,42,40,3,7
14:00 - 15:00,32,48,62,52,30,8,6
15:00 - 16:00,28,35,35,23,41,6,4
16:00 - 17:00,23,44,35,38,44,8,6
17:00 - 18:00,25,45,33,30,36,5,5
18:00 - 19:00,21,41,32,34,32,2,3
19:00 - 20:00,33,24,36,29,38,7,2
20:00 - 21:00,18,20,23,28,23,4,0
21:00 - 22:00,19,22,33,16,26,5,3
22:00 - 23:00,20,21,29,27,30,8,4
23:00 - 00:00,31,32,26,39,26,5,3
