 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.24,0.28,0.35,0.42,0.21,0.21,0.0
01:00 - 02:00,0.21,0.24,0.42,0.24,0.45,0.28,0.21
02:00 - 03:00,0.28,0.69,0.31,0.62,0.28,0.31,0.31
03:00 - 04:00,0.24,1.08,0.31,0.17,0.49,0.28,0.24
04:00 - 05:00,0.03,0.31,0.1,0.14,0.38,0.03,0.28
05:00 - 06:00,0.1,0.42,0.07,0.1,0.31,0.0,0.1
06:00 - 07:00,0.0,0.0,0.1,0.03,0.0,0.0,0.03
07:00 - 08:00,0.1,0.1,0.07,0.0,0.03,0.03,0.07
08:00 - 09:00,0.17,0.17,0.28,0.31,0.14,0.0,0.0
09:00 - 10:00,0.42,0.76,0.38,0.49,0.73,0.0,0.0
10:00 - 11:00,0.49,0.49,0.76,0.76,0.38,0.03,0.0
11:00 - 12:00,0.69,0.94,0.56,0.49,0.45,0.0,0.03
12:00 - 13:00,0.97,1.53,0.59,0.8,0.83,0.07,0.0
13:00 - 14:00,0.69,1.49,0.52,1.28,1.18,0.07,0.07
14:00 - 15:00,1.91,2.05,1.87,1.6,1.8,0.07,0.24
15:00 - 16:00,2.91,1.56,2.36,2.22,1.25,0.07,0.14
16:00 - 17:00,1.7,2.12,1.49,1.67,1.8,0.03,0.14
17:00 - 18:00,1.56,1.73,0.69,1.46,1.35,0.07,0.14
18:00 - 19:00,0.76,2.19,0.87,1.25,0.9,0.07,0.07
19:00 - 20:00,0.94,1.77,1.77,1.04,1.18,0.1,0.03
20:00 - 21:00,1.01,0.87,1.35,0.8,0.97,0.14,0.21
21:00 - 22:00,0.59,0.97,1.63,1.04,1.28,0.21,0.17
22:00 - 23:00,1.63,0.62,0.83,0.94,0.87,0.1,0.1
23:00 - 00:00,0.49,0.49,0.31,0.42,0.21,0.03,0.38
