 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,19,14,11,5,8,5
01:00 - 02:00,5,4,15,10,13,8,5
02:00 - 03:00,5,18,12,9,14,9,4
03:00 - 04:00,10,17,13,14,13,5,1
04:00 - 05:00,7,5,1,9,10,1,4
05:00 - 06:00,7,2,4,9,6,1,3
06:00 - 07:00,7,6,9,9,8,1,1
07:00 - 08:00,8,5,7,7,6,3,4
08:00 - 09:00,2,11,7,15,5,4,2
09:00 - 10:00,8,13,24,9,18,2,4
10:00 - 11:00,25,20,22,18,39,0,3
11:00 - 12:00,12,26,19,14,22,2,6
12:00 - 13:00,9,19,12,12,17,4,1
13:00 - 14:00,19,24,27,29,18,2,2
14:00 - 15:00,32,46,35,37,42,6,12
15:00 - 16:00,41,50,52,44,26,7,6
16:00 - 17:00,24,39,45,49,61,11,9
17:00 - 18:00,44,45,30,44,37,5,5
18:00 - 19:00,50,44,33,27,34,4,3
19:00 - 20:00,30,31,43,26,33,4,6
20:00 - 21:00,38,53,39,34,54,29,4
21:00 - 22:00,34,47,38,40,42,8,9
22:00 - 23:00,33,36,40,43,36,4,6
23:00 - 00:00,15,19,28,11,17,2,4
