 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,14,2,7,2,0
01:00 - 02:00,1,5,5,7,7,2,0
02:00 - 03:00,0,7,6,7,8,13,0
03:00 - 04:00,0,5,4,9,1,11,2
04:00 - 05:00,0,9,9,5,7,5,1
05:00 - 06:00,0,10,6,5,6,4,0
06:00 - 07:00,0,4,11,3,3,4,1
07:00 - 08:00,0,3,7,3,4,8,0
08:00 - 09:00,2,4,2,2,8,4,0
09:00 - 10:00,0,2,2,7,3,4,0
10:00 - 11:00,0,4,2,5,0,1,0
11:00 - 12:00,0,3,2,5,2,2,0
12:00 - 13:00,0,0,2,3,3,0,0
13:00 - 14:00,0,0,0,0,3,8,1
14:00 - 15:00,2,0,1,2,1,1,0
15:00 - 16:00,0,2,1,1,3,0,0
16:00 - 17:00,0,0,0,0,1,0,0
17:00 - 18:00,1,0,1,1,1,0,0
18:00 - 19:00,0,2,0,1,1,0,1
19:00 - 20:00,2,2,2,2,3,0,0
20:00 - 21:00,2,1,4,2,0,0,0
21:00 - 22:00,1,5,2,3,3,0,0
22:00 - 23:00,2,4,2,8,4,0,0
23:00 - 00:00,4,9,4,10,8,0,0
