 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.79,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.79,0.0,0.79
04:00 - 05:00,0.0,0.0,0.0,0.0,3.97,0.0,0.0
05:00 - 06:00,0.0,0.0,0.79,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.79,0.79,0.79,0.0,0.0,0.0
07:00 - 08:00,1.59,0.79,0.0,1.59,1.59,0.0,0.79
08:00 - 09:00,1.59,1.59,2.38,3.17,2.38,0.0,0.0
09:00 - 10:00,1.59,3.97,1.59,0.79,1.59,0.79,1.59
10:00 - 11:00,2.38,1.59,1.59,0.0,0.79,0.0,0.0
11:00 - 12:00,1.59,2.38,1.59,0.0,1.59,1.59,0.0
12:00 - 13:00,2.38,2.38,2.38,0.0,0.0,1.59,1.59
13:00 - 14:00,0.0,0.79,0.0,1.59,0.79,0.79,0.79
14:00 - 15:00,0.0,1.59,1.59,3.97,0.0,0.0,0.79
15:00 - 16:00,0.79,1.59,1.59,0.79,0.79,1.59,0.0
16:00 - 17:00,0.0,0.79,0.79,0.0,1.59,0.0,0.79
17:00 - 18:00,0.79,0.0,0.0,0.0,0.79,0.0,0.79
18:00 - 19:00,0.79,0.0,0.79,0.79,0.0,1.59,0.79
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,1.59,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.79,0.79,0.0,0.0,0.0
22:00 - 23:00,0.79,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.79,0.0,0.0,0.0,0.0,0.0,0.0
