 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,2,1,0,4,2,3
01:00 - 02:00,2,1,1,5,0,2,2
02:00 - 03:00,4,2,1,3,0,0,0
03:00 - 04:00,3,0,3,3,1,0,1
04:00 - 05:00,1,2,2,2,0,0,1
05:00 - 06:00,5,0,3,1,2,0,4
06:00 - 07:00,6,0,1,1,1,0,3
07:00 - 08:00,0,53,1,1,2,7,1
08:00 - 09:00,1,1,0,1,0,2,5
09:00 - 10:00,1,0,2,1,1,2,6
10:00 - 11:00,0,0,1,2,0,0,0
11:00 - 12:00,0,5,0,2,1,1,0
12:00 - 13:00,8,6,2,0,4,3,1
13:00 - 14:00,7,7,1,3,2,2,1
14:00 - 15:00,8,7,7,14,5,1,1
15:00 - 16:00,13,2,13,7,7,0,1
16:00 - 17:00,5,1,7,9,1,3,1
17:00 - 18:00,0,9,5,3,2,2,7
18:00 - 19:00,17,5,2,3,3,1,2
19:00 - 20:00,17,7,5,2,4,5,3
20:00 - 21:00,13,4,4,3,2,6,3
21:00 - 22:00,2,4,3,2,2,2,4
22:00 - 23:00,3,0,2,4,7,4,3
23:00 - 00:00,1,0,7,5,4,3,2
