 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.37,0.25,0.25,0.37,0.37,0.37,0.25
01:00 - 02:00,0.25,0.5,0.37,0.75,0.62,0.0,0.37
02:00 - 03:00,0.37,0.62,0.37,0.37,0.12,0.12,0.25
03:00 - 04:00,0.25,0.12,0.62,0.75,0.5,0.12,0.12
04:00 - 05:00,0.62,0.62,0.0,0.12,0.25,0.0,0.0
05:00 - 06:00,0.12,0.62,0.37,0.0,0.25,0.0,0.0
06:00 - 07:00,0.25,0.37,0.75,1.0,0.0,0.0,0.12
07:00 - 08:00,0.0,0.37,0.25,1.12,0.75,0.37,0.25
08:00 - 09:00,0.87,0.87,0.5,1.24,0.25,0.0,0.12
09:00 - 10:00,1.12,1.12,0.62,1.12,0.75,0.12,0.12
10:00 - 11:00,1.12,0.5,1.0,1.12,0.37,0.12,0.12
11:00 - 12:00,0.25,0.75,1.24,1.0,0.62,0.25,0.0
12:00 - 13:00,1.62,0.87,1.0,1.24,0.62,0.0,0.12
13:00 - 14:00,2.11,1.62,0.87,1.62,1.0,0.12,0.12
14:00 - 15:00,2.11,1.12,1.24,0.75,1.37,0.12,0.62
15:00 - 16:00,2.74,0.5,1.12,1.37,1.37,0.37,0.25
16:00 - 17:00,0.75,1.0,0.87,1.87,0.5,0.62,0.5
17:00 - 18:00,1.0,1.87,0.62,0.62,0.5,0.25,0.5
18:00 - 19:00,0.62,0.75,1.12,0.25,0.62,0.12,0.62
19:00 - 20:00,0.37,1.62,0.87,0.62,0.5,0.25,0.62
20:00 - 21:00,0.75,0.37,0.75,0.87,0.62,0.5,0.5
21:00 - 22:00,0.62,0.5,0.87,0.87,0.12,0.5,0.37
22:00 - 23:00,0.5,0.37,1.12,1.0,0.75,0.37,0.5
23:00 - 00:00,0.75,0.37,0.75,0.62,0.37,0.25,0.0
