 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.24,1.18,0.94,1.41,1.18,0.94,0.47
01:00 - 02:00,0.0,1.18,1.88,0.94,0.24,0.47,0.24
02:00 - 03:00,0.0,0.94,1.41,0.24,1.18,0.24,0.24
03:00 - 04:00,0.0,0.94,0.24,0.71,0.24,1.65,0.0
04:00 - 05:00,0.0,0.47,0.94,1.18,0.71,0.0,0.0
05:00 - 06:00,0.47,0.47,0.94,1.88,0.24,1.18,0.24
06:00 - 07:00,0.47,1.18,0.47,0.47,0.0,0.24,0.0
07:00 - 08:00,0.0,0.0,0.47,0.47,0.47,2.35,0.0
08:00 - 09:00,0.0,0.0,0.0,1.18,0.0,0.24,0.0
09:00 - 10:00,0.0,0.24,0.24,0.47,0.47,0.24,0.0
10:00 - 11:00,0.0,0.0,0.47,0.47,0.24,0.47,0.0
11:00 - 12:00,0.47,0.0,0.0,0.0,0.24,0.24,0.0
12:00 - 13:00,0.0,0.0,0.0,0.47,0.47,0.0,0.0
13:00 - 14:00,0.0,0.0,0.24,0.0,0.0,0.0,0.47
14:00 - 15:00,0.0,0.24,0.47,0.24,0.0,0.24,0.24
15:00 - 16:00,0.94,0.24,0.71,0.94,1.18,0.24,0.0
16:00 - 17:00,0.94,0.24,0.71,0.94,1.18,0.24,0.24
17:00 - 18:00,0.94,0.47,1.65,1.65,0.71,0.0,0.0
18:00 - 19:00,0.71,1.65,0.94,1.41,0.94,0.0,0.24
19:00 - 20:00,2.12,0.94,1.88,0.71,0.47,0.0,0.47
20:00 - 21:00,0.94,1.41,1.18,1.18,1.88,0.24,0.0
21:00 - 22:00,1.41,1.88,2.82,1.41,1.65,0.24,0.0
22:00 - 23:00,1.41,1.41,1.41,1.18,0.24,0.0,0.47
23:00 - 00:00,2.35,1.41,1.18,1.65,1.18,0.0,0.0
