 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,3,7,6,5,0,0
01:00 - 02:00,8,14,6,10,2,0,0
02:00 - 03:00,1,3,8,0,7,0,0
03:00 - 04:00,1,2,1,1,1,1,0
04:00 - 05:00,0,3,2,0,0,0,0
05:00 - 06:00,0,15,0,1,3,0,0
06:00 - 07:00,1,0,0,1,0,0,0
07:00 - 08:00,0,1,1,1,0,0,0
08:00 - 09:00,0,0,0,1,1,0,0
09:00 - 10:00,5,0,0,1,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,1,0,0,0,0
14:00 - 15:00,0,0,0,1,0,0,0
15:00 - 16:00,0,0,0,6,0,3,2
16:00 - 17:00,1,0,3,22,0,0,2
17:00 - 18:00,2,5,8,7,0,0,4
18:00 - 19:00,1,12,3,18,0,0,9
19:00 - 20:00,1,13,4,7,0,0,2
20:00 - 21:00,13,11,10,4,0,0,8
21:00 - 22:00,4,7,8,8,0,0,0
22:00 - 23:00,7,12,3,6,0,0,3
23:00 - 00:00,9,6,11,4,0,0,3
