 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,3.36,0.52,0.26,0.0,0.52,0.78
01:00 - 02:00,0.26,0.78,0.52,0.0,0.26,0.0,0.0
02:00 - 03:00,0.0,0.52,0.26,0.78,0.52,0.0,0.0
03:00 - 04:00,0.0,0.52,0.0,0.52,0.52,0.78,0.0
04:00 - 05:00,0.26,0.0,0.26,0.0,1.03,0.26,0.0
05:00 - 06:00,0.26,0.78,0.52,0.52,0.52,0.26,1.29
06:00 - 07:00,0.0,0.26,0.26,0.0,0.0,0.0,0.26
07:00 - 08:00,0.26,0.0,1.81,0.0,0.0,0.52,0.0
08:00 - 09:00,0.0,0.26,0.0,0.0,0.52,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.26,0.0,0.26,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.26,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.26,0.26,0.26,0.0,0.0,0.0
14:00 - 15:00,0.26,1.03,0.26,0.26,0.26,0.0,0.0
15:00 - 16:00,0.52,0.26,2.33,0.0,0.52,0.26,0.0
16:00 - 17:00,0.26,1.29,0.52,1.81,1.29,0.26,0.0
17:00 - 18:00,1.29,1.55,1.29,3.62,2.07,0.26,0.26
18:00 - 19:00,1.55,2.07,1.55,0.52,0.26,0.78,0.26
19:00 - 20:00,1.81,0.78,1.55,1.03,1.03,0.0,0.0
20:00 - 21:00,2.07,3.36,1.81,1.55,1.03,0.26,0.0
21:00 - 22:00,1.29,2.84,2.84,1.81,2.07,1.03,0.52
22:00 - 23:00,2.33,2.33,1.03,1.55,2.58,0.26,0.78
23:00 - 00:00,4.65,1.03,0.78,1.29,0.52,0.26,0.0
