 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,11,11,14,12,15,1
01:00 - 02:00,4,5,6,15,12,8,0
02:00 - 03:00,1,12,8,1,6,9,2
03:00 - 04:00,1,15,14,11,9,7,0
04:00 - 05:00,2,16,8,5,10,7,5
05:00 - 06:00,5,6,8,7,6,4,2
06:00 - 07:00,0,5,4,6,4,5,3
07:00 - 08:00,1,4,1,7,3,2,2
08:00 - 09:00,0,1,2,2,2,2,2
09:00 - 10:00,0,0,3,1,0,1,0
10:00 - 11:00,0,4,1,3,0,0,0
11:00 - 12:00,0,2,0,0,1,0,0
12:00 - 13:00,0,0,2,0,0,0,0
13:00 - 14:00,1,0,2,0,1,0,1
14:00 - 15:00,0,5,2,2,2,0,0
15:00 - 16:00,9,1,6,0,7,0,0
16:00 - 17:00,8,8,9,2,2,1,1
17:00 - 18:00,6,23,6,9,6,2,1
18:00 - 19:00,6,11,13,15,15,6,3
19:00 - 20:00,8,4,4,12,5,1,0
20:00 - 21:00,15,4,2,6,13,10,0
21:00 - 22:00,12,9,9,25,17,1,1
22:00 - 23:00,10,10,13,30,8,3,0
23:00 - 00:00,15,14,14,13,12,1,0
