 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,3,3,0,0,0
01:00 - 02:00,0,3,19,3,1,0,0
02:00 - 03:00,18,1,2,16,3,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,1,0,0,1,0,0,0
05:00 - 06:00,3,0,0,0,1,0,0
06:00 - 07:00,30,11,0,10,0,0,0
07:00 - 08:00,12,14,0,3,4,0,0
08:00 - 09:00,10,26,7,4,1,0,1
09:00 - 10:00,10,13,7,12,2,0,0
10:00 - 11:00,6,6,8,6,5,0,2
11:00 - 12:00,9,11,13,14,6,0,0
12:00 - 13:00,4,21,11,13,11,0,0
13:00 - 14:00,12,24,14,12,8,0,0
14:00 - 15:00,23,44,21,31,22,0,0
15:00 - 16:00,21,46,20,32,19,0,1
16:00 - 17:00,22,41,32,22,5,0,1
17:00 - 18:00,9,19,13,15,11,1,0
18:00 - 19:00,11,27,24,12,8,0,0
19:00 - 20:00,16,20,14,10,17,0,0
20:00 - 21:00,13,23,9,24,8,0,0
21:00 - 22:00,12,20,7,8,11,0,0
22:00 - 23:00,4,7,2,10,16,0,0
23:00 - 00:00,3,14,5,15,11,6,0
