 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,15,12,7,12,12,13,18
01:00 - 02:00,10,12,10,12,9,9,11
02:00 - 03:00,18,19,11,14,8,8,13
03:00 - 04:00,18,14,6,20,9,11,17
04:00 - 05:00,15,32,7,10,12,10,19
05:00 - 06:00,21,17,16,9,10,19,30
06:00 - 07:00,12,33,18,10,23,23,22
07:00 - 08:00,20,17,9,8,18,9,34
08:00 - 09:00,9,12,6,13,4,8,22
09:00 - 10:00,5,6,8,6,3,4,6
10:00 - 11:00,5,3,7,3,2,6,14
11:00 - 12:00,6,7,5,7,3,14,9
12:00 - 13:00,2,9,7,9,9,9,12
13:00 - 14:00,12,6,22,13,13,15,9
14:00 - 15:00,19,16,20,16,17,13,17
15:00 - 16:00,20,27,28,18,27,16,7
16:00 - 17:00,23,20,35,25,18,17,21
17:00 - 18:00,32,18,12,10,20,22,25
18:00 - 19:00,26,19,8,17,8,20,17
19:00 - 20:00,19,18,16,16,18,16,13
20:00 - 21:00,17,11,11,14,8,11,20
21:00 - 22:00,16,23,13,12,12,25,25
22:00 - 23:00,14,14,13,21,16,15,16
23:00 - 00:00,14,24,18,13,11,21,29
