 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.47,0.79,0.63,0.16,0.32,0.0,0.16
09:00 - 10:00,0.16,1.42,1.58,0.32,1.27,0.0,0.0
10:00 - 11:00,1.74,2.37,3.16,3.32,0.79,0.0,0.0
11:00 - 12:00,2.06,3.48,2.53,3.16,4.75,0.0,0.0
12:00 - 13:00,2.85,2.37,2.69,2.37,1.27,0.0,0.0
13:00 - 14:00,1.42,0.63,3.01,1.58,1.58,0.0,0.16
14:00 - 15:00,1.42,1.42,0.79,0.32,0.79,0.16,0.0
15:00 - 16:00,1.74,2.69,3.01,3.96,2.22,0.0,0.0
16:00 - 17:00,1.58,3.64,3.96,6.8,2.53,0.0,0.0
17:00 - 18:00,0.63,1.11,1.11,2.22,1.11,0.0,0.0
18:00 - 19:00,0.16,0.16,0.47,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.16,0.95,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.16,0.0,0.16,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
