 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.36,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.18,0.0,0.0,0.0,0.0,0.18,0.0
02:00 - 03:00,0.0,0.0,0.0,0.18,0.18,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.18,0.0,0.0
04:00 - 05:00,0.18,0.0,0.36,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.18,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.36,0.36,0.0,0.18,0.0
07:00 - 08:00,0.0,0.18,0.18,0.0,0.18,0.0,0.0
08:00 - 09:00,0.36,0.36,0.55,0.36,0.18,0.0,0.0
09:00 - 10:00,1.09,0.73,0.55,1.09,0.91,0.0,0.0
10:00 - 11:00,1.09,1.82,0.73,1.09,0.55,0.0,0.0
11:00 - 12:00,1.46,1.28,1.46,0.91,1.09,0.0,0.0
12:00 - 13:00,0.73,0.55,1.09,1.64,1.28,0.0,0.18
13:00 - 14:00,1.46,1.28,1.82,0.18,0.73,0.0,0.0
14:00 - 15:00,1.46,1.28,1.82,1.64,0.91,0.0,0.0
15:00 - 16:00,2.55,1.82,2.91,0.73,1.46,0.18,0.0
16:00 - 17:00,3.46,2.0,3.64,2.91,4.55,0.0,0.0
17:00 - 18:00,2.0,1.64,2.55,1.09,2.37,0.0,0.18
18:00 - 19:00,2.0,0.55,1.09,1.09,0.91,0.0,0.18
19:00 - 20:00,0.55,2.0,0.91,0.36,1.46,0.0,0.0
20:00 - 21:00,1.28,0.18,0.91,0.18,0.91,0.0,0.0
21:00 - 22:00,0.91,1.09,0.91,1.28,0.55,0.0,0.0
22:00 - 23:00,0.36,0.18,1.09,1.09,0.91,0.0,0.0
23:00 - 00:00,0.36,0.18,0.36,0.73,0.18,0.0,0.0
