 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.38,0.0,0.38,0.38,0.77,0.0
01:00 - 02:00,0.0,1.53,1.53,0.38,0.38,0.77,0.0
02:00 - 03:00,0.0,0.0,0.38,0.38,0.38,0.0,0.38
03:00 - 04:00,0.0,0.77,0.77,1.53,0.38,0.77,0.0
04:00 - 05:00,0.0,2.68,1.92,0.38,0.0,0.38,0.0
05:00 - 06:00,0.0,0.0,1.92,0.38,0.77,0.38,0.38
06:00 - 07:00,0.0,0.77,0.38,0.0,0.38,0.0,0.0
07:00 - 08:00,0.0,0.38,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.38,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.38,0.38,0.0
11:00 - 12:00,0.0,0.38,0.0,0.38,0.38,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.77,0.0,0.38
13:00 - 14:00,0.0,0.38,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,1.53,0.38,0.0,0.0,0.0,0.38
15:00 - 16:00,0.77,0.77,0.38,1.15,0.77,0.0,0.0
16:00 - 17:00,0.0,0.77,0.38,1.53,0.77,0.0,0.38
17:00 - 18:00,1.92,2.3,3.83,1.92,0.38,0.0,0.0
18:00 - 19:00,0.77,2.3,3.07,2.3,0.77,0.38,0.0
19:00 - 20:00,0.38,1.53,0.77,0.38,0.77,0.0,0.0
20:00 - 21:00,1.92,4.6,0.38,2.3,1.53,0.0,0.0
21:00 - 22:00,0.77,2.68,2.3,2.3,1.92,0.0,0.0
22:00 - 23:00,1.92,2.3,2.3,3.07,1.15,0.0,0.38
23:00 - 00:00,1.15,1.92,1.92,1.15,1.15,0.0,0.0
