 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.81,0.0,0.4,0.0,0.4,0.81
01:00 - 02:00,0.4,0.4,0.0,0.81,0.0,0.4,0.4
02:00 - 03:00,0.0,0.0,0.4,1.21,0.0,0.0,0.0
03:00 - 04:00,0.0,2.43,2.02,1.62,0.0,0.4,0.0
04:00 - 05:00,0.4,1.62,2.02,1.21,1.62,0.0,0.0
05:00 - 06:00,1.21,0.0,0.81,2.43,0.4,0.4,0.0
06:00 - 07:00,1.21,1.21,0.4,0.81,0.81,0.4,0.0
07:00 - 08:00,3.24,2.43,2.43,0.81,0.4,0.0,0.4
08:00 - 09:00,2.02,0.0,0.4,0.4,4.05,0.4,0.81
09:00 - 10:00,1.62,0.81,1.21,1.21,1.21,0.4,0.4
10:00 - 11:00,0.81,1.21,2.83,1.21,3.24,0.0,1.21
11:00 - 12:00,2.02,1.21,1.21,1.21,0.0,0.0,0.81
12:00 - 13:00,0.0,0.4,0.4,0.81,0.0,0.0,0.0
13:00 - 14:00,0.81,0.4,0.0,0.4,0.4,2.83,0.0
14:00 - 15:00,1.21,0.4,0.0,0.81,0.0,0.4,0.0
15:00 - 16:00,0.81,0.0,0.81,0.81,0.0,0.81,0.0
16:00 - 17:00,0.81,0.4,0.81,0.0,0.4,0.4,0.0
17:00 - 18:00,0.0,0.0,0.0,0.4,0.0,0.0,0.4
18:00 - 19:00,0.4,0.0,0.81,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4
20:00 - 21:00,0.81,0.0,0.0,0.81,0.4,0.0,0.0
21:00 - 22:00,1.21,0.81,0.81,0.0,0.81,0.4,0.4
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,1.62,0.0,2.02,0.4,0.0,0.0,0.0
