 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.36,8.39,1.46,1.46,0.0
01:00 - 02:00,0.0,1.09,0.73,0.73,0.0,0.36,0.36
02:00 - 03:00,0.36,0.0,0.0,0.36,0.0,0.36,0.0
03:00 - 04:00,0.0,0.36,0.0,0.36,0.0,0.0,0.0
04:00 - 05:00,0.0,0.73,0.0,0.0,0.0,0.0,0.36
05:00 - 06:00,3.28,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.36,0.0,0.0,0.36,0.0,0.0,1.46
07:00 - 08:00,0.0,0.73,0.36,0.36,0.0,0.0,0.36
08:00 - 09:00,5.11,0.36,0.0,0.36,0.0,0.36,0.0
09:00 - 10:00,0.0,0.0,0.36,0.0,0.0,0.73,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.36,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.36,0.0,0.36,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.36,0.36,0.36,0.0,0.36
15:00 - 16:00,0.0,0.0,1.46,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.73,0.36,0.0,10.58,0.0,0.0
17:00 - 18:00,1.09,1.09,0.36,0.0,0.0,0.0,0.0
18:00 - 19:00,1.82,3.28,1.09,2.92,2.55,0.0,0.0
19:00 - 20:00,5.11,1.46,0.73,0.73,1.82,0.0,0.36
20:00 - 21:00,3.28,0.73,0.73,0.36,0.0,0.0,0.0
21:00 - 22:00,1.09,1.46,0.36,1.09,0.73,0.0,0.0
22:00 - 23:00,1.82,1.09,3.28,0.36,0.73,0.36,0.0
23:00 - 00:00,1.46,2.19,2.55,2.55,1.09,0.0,0.0
