 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,2,0,1,2,0
01:00 - 02:00,1,2,0,3,3,1,0
02:00 - 03:00,1,25,34,1,6,0,0
03:00 - 04:00,1,1,9,4,3,0,1
04:00 - 05:00,3,5,6,6,3,0,0
05:00 - 06:00,12,6,5,9,9,0,1
06:00 - 07:00,17,9,17,12,5,0,0
07:00 - 08:00,15,23,14,19,13,0,0
08:00 - 09:00,19,25,33,26,23,1,0
09:00 - 10:00,22,26,35,19,17,1,0
10:00 - 11:00,42,21,41,24,14,0,0
11:00 - 12:00,61,15,45,195,17,0,0
12:00 - 13:00,34,17,37,138,62,0,0
13:00 - 14:00,23,26,44,19,32,0,0
14:00 - 15:00,92,62,33,24,19,10,1
15:00 - 16:00,45,21,25,31,14,0,3
16:00 - 17:00,28,35,11,25,8,0,3
17:00 - 18:00,3,13,5,17,6,0,1
18:00 - 19:00,4,11,5,6,2,0,0
19:00 - 20:00,4,3,65,3,2,0,2
20:00 - 21:00,6,5,2,4,4,0,1
21:00 - 22:00,0,5,1,6,3,0,3
22:00 - 23:00,9,2,3,7,0,0,5
23:00 - 00:00,11,3,0,6,0,0,1
