 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,1,1,0,1,1
01:00 - 02:00,4,0,0,11,2,0,1
02:00 - 03:00,4,1,1,14,0,0,0
03:00 - 04:00,0,3,2,1,1,0,6
04:00 - 05:00,0,0,7,0,0,2,0
05:00 - 06:00,1,2,2,1,1,2,3
06:00 - 07:00,0,0,1,4,2,0,2
07:00 - 08:00,2,0,1,1,0,0,2
08:00 - 09:00,2,0,1,3,1,0,0
09:00 - 10:00,1,3,0,3,0,1,0
10:00 - 11:00,1,5,3,2,4,0,2
11:00 - 12:00,3,1,3,1,2,0,0
12:00 - 13:00,1,2,0,3,2,0,0
13:00 - 14:00,1,4,3,4,13,0,1
14:00 - 15:00,2,8,1,12,15,11,1
15:00 - 16:00,3,0,0,2,7,1,2
16:00 - 17:00,5,3,2,11,4,2,1
17:00 - 18:00,3,6,3,2,6,11,1
18:00 - 19:00,1,1,2,2,20,1,1
19:00 - 20:00,8,9,2,6,20,1,3
20:00 - 21:00,2,6,0,6,10,0,3
21:00 - 22:00,5,1,2,11,6,0,1
22:00 - 23:00,0,2,4,1,10,0,2
23:00 - 00:00,2,2,1,0,0,0,1
