 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.11,1.48,1.27,0.84,0.74,1.16,0.11
01:00 - 02:00,0.0,0.32,0.21,0.53,1.16,0.74,0.11
02:00 - 03:00,0.0,0.11,0.11,0.0,0.32,0.11,0.0
03:00 - 04:00,0.0,0.21,0.0,0.32,0.32,0.11,0.0
04:00 - 05:00,0.11,1.27,0.53,0.11,0.21,0.42,0.0
05:00 - 06:00,0.0,0.11,0.32,0.21,0.21,0.21,0.11
06:00 - 07:00,0.0,0.11,0.21,0.11,0.21,0.0,0.0
07:00 - 08:00,0.0,0.11,0.0,0.11,0.0,0.21,0.0
08:00 - 09:00,0.0,0.11,0.0,0.0,0.0,0.21,0.0
09:00 - 10:00,0.0,0.0,0.0,0.11,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.11
11:00 - 12:00,0.0,0.0,0.11,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.11,0.11,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.11,0.32,0.32,0.11,0.11,0.0
15:00 - 16:00,0.53,0.53,0.42,0.63,0.63,0.0,0.0
16:00 - 17:00,0.11,0.95,1.37,1.69,0.95,0.0,0.0
17:00 - 18:00,1.69,2.0,2.74,2.74,1.48,0.0,0.0
18:00 - 19:00,1.79,1.37,2.53,2.11,1.16,0.11,0.0
19:00 - 20:00,1.37,2.11,2.32,1.58,0.32,0.0,0.0
20:00 - 21:00,1.37,1.69,2.43,2.0,1.69,0.0,0.0
21:00 - 22:00,1.9,3.27,2.53,2.0,1.16,0.21,0.0
22:00 - 23:00,1.05,1.48,4.96,3.8,4.64,0.11,0.0
23:00 - 00:00,1.37,1.48,3.69,1.9,3.06,0.0,0.0
