 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.08,0.25,0.08,0.0,0.0,0.0
01:00 - 02:00,0.98,0.25,0.49,0.49,0.16,0.0,0.0
02:00 - 03:00,1.23,0.08,0.25,1.56,0.49,0.0,0.0
03:00 - 04:00,1.15,0.0,0.98,1.06,1.06,0.0,0.0
04:00 - 05:00,1.47,0.82,1.15,1.47,1.72,0.0,0.0
05:00 - 06:00,1.39,0.49,0.57,1.23,1.23,0.0,0.0
06:00 - 07:00,2.21,0.25,1.56,1.23,0.49,0.0,0.0
07:00 - 08:00,1.31,2.21,1.47,0.74,0.49,0.0,0.0
08:00 - 09:00,1.47,1.8,1.39,1.31,1.23,0.0,0.08
09:00 - 10:00,2.21,1.15,1.64,1.06,2.13,0.08,0.0
10:00 - 11:00,2.13,1.72,0.66,0.25,0.98,0.0,0.0
11:00 - 12:00,0.98,1.39,0.98,0.82,1.15,0.0,0.08
12:00 - 13:00,0.66,0.98,0.66,0.9,1.15,0.0,0.0
13:00 - 14:00,2.29,1.06,1.64,0.33,1.39,0.0,0.16
14:00 - 15:00,1.39,1.88,2.7,0.9,2.46,0.0,0.0
15:00 - 16:00,1.72,2.13,0.98,1.47,1.39,0.0,0.0
16:00 - 17:00,0.16,0.41,2.46,0.25,0.82,0.0,0.0
17:00 - 18:00,0.16,0.25,0.25,0.25,1.15,0.0,0.0
18:00 - 19:00,0.33,0.66,0.82,0.0,0.08,0.0,0.0
19:00 - 20:00,0.16,0.33,0.49,0.08,0.16,0.0,0.0
20:00 - 21:00,0.0,0.33,0.16,0.16,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.41,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.08,0.16,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.16,0.0,0.0,0.0,0.08
