Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
HCATALOG-650,12657545,HCATALOG,Bug,false,Open,,2013-07-12 23:11:22,
HCATALOG-649,12651876,HCATALOG,Documentation,false,Open,,2013-06-08 18:52:29,
HCATALOG-648,12650747,HCATALOG,Bug,false,Patch Available,,2013-06-03 21:40:11,
HCATALOG-647,12650373,HCATALOG,Bug,false,Open,,2013-05-31 16:56:31,
HCATALOG-646,12649803,HCATALOG,Bug,false,Open,,2013-05-28 22:23:48,
HCATALOG-645,12649206,HCATALOG,Improvement,false,Resolved,Duplicate,2013-05-23 22:13:26,2013-05-23 23:31:10
HCATALOG-644,12644230,HCATALOG,Bug,false,Open,,2013-04-23 22:37:07,
HCATALOG-643,12644175,HCATALOG,Bug,false,Open,,2013-04-23 19:02:26,
HCATALOG-642,12638979,HCATALOG,Documentation,false,Open,,2013-03-25 21:43:01,
HCATALOG-641,12638142,HCATALOG,Bug,false,Open,,2013-03-21 01:25:48,
HCATALOG-640,12638065,HCATALOG,Bug,false,Resolved,Fixed,2013-03-20 19:53:50,2013-03-20 20:08:35
HCATALOG-639,12638057,HCATALOG,Bug,false,Resolved,Fixed,2013-03-20 19:12:59,2013-03-20 19:15:45
HCATALOG-638,12637859,HCATALOG,Bug,false,Open,,2013-03-19 23:45:41,
HCATALOG-637,12637851,HCATALOG,Bug,false,Resolved,Fixed,2013-03-19 23:14:23,2013-03-19 23:43:15
HCATALOG-636,12637791,HCATALOG,Improvement,false,Open,,2013-03-19 17:52:22,
HCATALOG-635,12637669,HCATALOG,Improvement,false,Open,,2013-03-18 22:33:21,
HCATALOG-634,12637664,HCATALOG,Improvement,false,Open,,2013-03-18 22:27:56,
HCATALOG-633,12637630,HCATALOG,Bug,false,Resolved,Duplicate,2013-03-18 20:28:26,2013-03-19 05:32:54
HCATALOG-632,12637108,HCATALOG,Bug,false,Resolved,Fixed,2013-03-14 23:16:50,2013-04-09 21:48:59
HCATALOG-631,12636876,HCATALOG,Bug,false,Resolved,Fixed,2013-03-13 22:10:23,2013-08-28 21:54:35
