Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
GEOMETRY-142,13412524,GEOMETRY,New Feature,false,Open,,2021-11-18 12:31:21,
GEOMETRY-141,13412521,GEOMETRY,Task,false,Open,,2021-11-18 12:17:33,
GEOMETRY-140,13404182,GEOMETRY,New Feature,false,Closed,Won't Do,2021-09-30 03:14:28,2021-10-08 11:36:34
GEOMETRY-139,13392887,GEOMETRY,Improvement,false,Closed,Done,2021-07-31 22:22:13,2021-08-02 00:39:56
GEOMETRY-138,13391726,GEOMETRY,Improvement,false,Closed,Fixed,2021-07-25 11:47:16,2021-07-31 22:17:33
GEOMETRY-137,13391643,GEOMETRY,Bug,false,Closed,Fixed,2021-07-24 01:03:42,2021-07-24 10:28:02
GEOMETRY-136,13390799,GEOMETRY,Task,false,Closed,Done,2021-07-20 01:51:27,2021-07-20 11:59:39
GEOMETRY-126,13385025,GEOMETRY,Task,false,Closed,Done,2021-06-21 22:13:51,2021-06-22 12:24:04
GEOMETRY-125,13383581,GEOMETRY,Improvement,false,Closed,Invalid,2021-06-12 14:03:14,2021-07-20 01:50:38
GEOMETRY-124,13380006,GEOMETRY,Improvement,false,Closed,Done,2021-05-23 23:04:54,2021-06-05 12:06:39
GEOMETRY-123,13378657,GEOMETRY,Improvement,false,Closed,Done,2021-05-16 13:15:20,2021-06-06 15:18:04
GEOMETRY-122,13378656,GEOMETRY,Task,false,Closed,Done,2021-05-16 13:09:37,2021-06-05 12:26:43
GEOMETRY-121,13374115,GEOMETRY,Improvement,false,Closed,Done,2021-04-21 11:27:44,2021-04-21 21:09:17
GEOMETRY-120,13373407,GEOMETRY,Improvement,false,Closed,Done,2021-04-18 18:46:23,2021-04-20 02:54:22
GEOMETRY-119,13368500,GEOMETRY,Improvement,false,Closed,Done,2021-03-30 01:54:27,2021-04-09 01:14:35
GEOMETRY-118,13367266,GEOMETRY,Improvement,false,Closed,Done,2021-03-24 14:30:05,2021-04-21 21:08:42
GEOMETRY-117,13367263,GEOMETRY,Improvement,false,Closed,Implemented,2021-03-24 14:27:28,2021-04-09 20:09:46
GEOMETRY-116,13366593,GEOMETRY,Bug,false,Closed,Fixed,2021-03-21 17:40:42,2021-03-23 13:51:42
GEOMETRY-115,13353426,GEOMETRY,New Feature,false,Closed,Done,2021-01-20 03:27:56,2021-04-06 13:40:58
GEOMETRY-114,13351414,GEOMETRY,Improvement,false,Closed,Fixed,2021-01-11 09:48:25,2021-01-11 18:33:14
GEOMETRY-111,13347382,GEOMETRY,New Feature,false,Closed,Won't Fix,2020-12-22 15:52:56,2021-06-05 12:15:16
GEOMETRY-110,13346785,GEOMETRY,New Feature,false,Open,,2020-12-18 12:40:10,
GEOMETRY-109,13346020,GEOMETRY,Improvement,false,Closed,Done,2020-12-15 02:50:53,2020-12-26 13:03:18
GEOMETRY-108,13345731,GEOMETRY,New Feature,false,Closed,Done,2020-12-13 13:12:39,2020-12-18 13:02:08
GEOMETRY-107,13344918,GEOMETRY,Improvement,false,Open,,2020-12-08 20:13:10,
GEOMETRY-106,13344454,GEOMETRY,Improvement,false,Closed,Fixed,2020-12-06 20:35:26,2021-01-12 05:26:40
GEOMETRY-105,13344452,GEOMETRY,Improvement,false,Closed,Fixed,2020-12-06 19:51:27,2020-12-26 17:49:41
GEOMETRY-104,13344378,GEOMETRY,Improvement,false,Closed,Fixed,2020-12-05 20:18:13,2021-06-06 15:36:45
GEOMETRY-103,13344348,GEOMETRY,Improvement,false,Closed,Fixed,2020-12-05 12:30:38,2020-12-06 19:48:17
GEOMETRY-102,13340712,GEOMETRY,Bug,false,Closed,Fixed,2020-11-15 15:25:15,2020-11-21 15:22:14
GEOMETRY-101,13322894,GEOMETRY,New Feature,false,Closed,Done,2020-08-15 18:38:32,2021-04-06 13:41:25
GEOMETRY-100,13315239,GEOMETRY,Bug,false,Closed,Fixed,2020-07-06 21:16:53,2020-07-15 14:23:30
GEOMETRY-99,13315005,GEOMETRY,Bug,false,Closed,Fixed,2020-07-04 20:23:29,2020-07-05 01:28:53
GEOMETRY-98,13314313,GEOMETRY,Wish,false,Open,,2020-06-30 14:54:09,
GEOMETRY-97,13305522,GEOMETRY,Improvement,false,Closed,Done,2020-05-17 17:45:03,2020-05-27 11:33:14
GEOMETRY-96,13303122,GEOMETRY,Improvement,false,Closed,Implemented,2020-05-06 14:18:45,2020-05-06 21:26:08
