Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
HORN-59,13412221,HORN,Wish,false,Open,,2021-11-17 10:13:21,
HORN-58,13390931,HORN,Task,false,Open,,2021-07-20 13:37:28,
HORN-57,13390930,HORN,Task,false,Open,,2021-07-20 13:35:52,
HORN-56,13390422,HORN,Wish,false,Open,,2021-07-18 09:27:28,
HORN-55,13390421,HORN,Wish,false,Open,,2021-07-18 09:27:09,
HORN-54,13390420,HORN,Wish,false,Open,,2021-07-18 09:26:47,
HORN-53,13390419,HORN,Wish,false,Open,,2021-07-18 09:26:28,
HORN-52,13390418,HORN,Wish,false,Open,,2021-07-18 09:26:07,
HORN-51,13390417,HORN,Wish,false,Open,,2021-07-18 09:25:48,
HORN-50,13390416,HORN,Wish,false,Open,,2021-07-18 09:25:31,
HORN-49,13390415,HORN,Wish,false,Open,,2021-07-18 09:25:02,
HORN-48,13385998,HORN,Bug,false,Open,,2021-06-26 13:52:36,
HORN-47,13385997,HORN,Bug,false,Open,,2021-06-26 13:52:08,
HORN-46,13385996,HORN,Bug,false,Open,,2021-06-26 13:51:38,
HORN-45,13385995,HORN,Bug,false,Open,,2021-06-26 13:50:31,
HORN-44,13385993,HORN,Bug,false,Open,,2021-06-26 13:47:35,
HORN-43,13385992,HORN,Bug,false,Open,,2021-06-26 13:46:22,
HORN-42,13385991,HORN,Bug,false,Open,,2021-06-26 13:45:31,
HORN-41,13385990,HORN,Bug,false,Open,,2021-06-26 13:44:56,
HORN-40,13385989,HORN,Bug,false,Open,,2021-06-26 13:42:42,
HORN-39,13385988,HORN,Bug,false,Open,,2021-06-26 13:41:34,
HORN-38,13385987,HORN,Bug,false,Open,,2021-06-26 13:40:35,
HORN-37,13031549,HORN,Bug,false,Open,,2017-01-02 21:20:24,
HORN-36,13031464,HORN,Task,false,Open,,2017-01-02 09:41:49,
HORN-35,13017944,HORN,Improvement,false,Open,,2016-11-04 05:02:23,
HORN-34,13017825,HORN,Improvement,false,Resolved,Fixed,2016-11-03 21:14:09,2016-11-07 05:08:44
HORN-33,13009817,HORN,Improvement,false,Open,,2016-10-05 09:30:49,
HORN-32,13006285,HORN,New Feature,false,Open,,2016-09-20 19:43:34,
HORN-31,13003212,HORN,Improvement,false,Open,,2016-09-07 12:08:58,
HORN-30,13002691,HORN,Improvement,false,Resolved,Fixed,2016-09-05 09:04:53,2016-09-08 05:19:09
HORN-29,12996130,HORN,New Feature,false,Open,,2016-08-10 00:34:16,
HORN-28,12993838,HORN,Improvement,false,Open,,2016-08-01 00:45:39,
HORN-27,12974762,HORN,Task,false,Open,,2016-06-01 10:49:35,
HORN-26,12972600,HORN,Improvement,false,Open,,2016-05-25 04:07:51,
HORN-25,12972250,HORN,Improvement,false,Resolved,Fixed,2016-05-24 00:52:47,2016-05-24 12:58:25
HORN-24,12971848,HORN,Improvement,false,Resolved,Fixed,2016-05-22 05:11:25,2016-05-24 12:58:21
HORN-23,12967351,HORN,New Feature,false,Resolved,Fixed,2016-05-11 09:50:57,2016-05-22 05:13:36
HORN-22,12967350,HORN,New Feature,false,Open,,2016-05-11 09:49:22,
HORN-21,12964520,HORN,New Feature,false,Open,,2016-05-03 03:47:43,
HORN-20,12964211,HORN,Bug,false,Open,,2016-05-02 07:10:08,
HORN-19,12962874,HORN,Bug,false,Closed,Fixed,2016-04-27 03:56:15,2016-05-03 03:18:56
HORN-18,12962517,HORN,New Feature,false,Open,,2016-04-26 08:19:19,
HORN-17,12962457,HORN,Improvement,false,Open,,2016-04-26 02:31:02,
HORN-16,12961498,HORN,Task,false,Open,,2016-04-22 02:10:14,
HORN-15,12960590,HORN,New Feature,false,Open,,2016-04-21 05:06:06,
HORN-12,12958004,HORN,New Feature,false,Open,,2016-04-12 07:13:06,
HORN-11,12937262,HORN,Task,false,Open,,2016-02-06 15:25:18,
HORN-10,12912684,HORN,New Feature,false,Open,,2015-11-13 01:17:08,
HORN-9,12912675,HORN,New Feature,false,Resolved,Fixed,2015-11-13 00:46:04,2016-04-19 09:06:33
HORN-8,12911411,HORN,Improvement,false,Closed,Fixed,2015-11-09 03:23:20,2016-02-03 02:30:14
HORN-7,12911400,HORN,New Feature,false,Open,,2015-11-09 01:43:11,
HORN-6,12909559,HORN,Improvement,false,Open,,2015-11-02 05:57:58,
HORN-5,12909461,HORN,Improvement,false,Resolved,Fixed,2015-11-01 01:41:58,2015-11-03 23:23:22
HORN-3,12873178,HORN,Task,false,Resolved,Fixed,2015-09-17 04:49:19,2015-10-29 04:28:51
HORN-2,12863272,HORN,Wish,false,Open,,2015-09-11 02:15:22,
HORN-1,12862917,HORN,Task,false,Resolved,Fixed,2015-09-10 00:47:27,2015-10-20 23:29:34
