Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
COMDEV-436,13420782,COMDEV,Improvement,false,Open,,2022-01-05 10:41:07,
COMDEV-435,13418777,COMDEV,Bug,false,Closed,Fixed,2021-12-21 08:16:00,2021-12-21 08:16:15
COMDEV-434,13416287,COMDEV,Bug,false,Open,,2021-12-09 12:27:52,
COMDEV-432,13405640,COMDEV,Task,false,Resolved,Fixed,2021-10-08 14:50:36,2021-12-07 07:58:50
COMDEV-429,13404465,COMDEV,New Feature,false,Open,,2021-10-01 10:36:43,
COMDEV-426,13400924,COMDEV,Bug,false,Resolved,Fixed,2021-09-14 06:25:34,2021-09-14 13:52:11
COMDEV-425,13400333,COMDEV,Bug,false,Open,,2021-09-09 21:40:01,
COMDEV-424,13400216,COMDEV,Project,false,Open,,2021-09-09 11:20:09,
COMDEV-423,13398929,COMDEV,Task,false,Open,,2021-09-02 11:42:35,
COMDEV-422,13393485,COMDEV,Bug,false,Open,,2021-08-04 12:54:06,
COMDEV-421,13387738,COMDEV,Improvement,false,Open,,2021-07-05 13:41:56,
COMDEV-416,13373368,COMDEV,Improvement,false,Open,,2021-04-18 09:18:42,
COMDEV-415,13373194,COMDEV,Improvement,false,Open,,2021-04-17 09:46:08,
COMDEV-414,13369877,COMDEV,Bug,false,Closed,Fixed,2021-04-06 20:51:48,2021-04-07 10:52:12
COMDEV-413,13369691,COMDEV,New Feature,false,Open,,2021-04-06 06:03:36,
COMDEV-412,13368215,COMDEV,Improvement,false,Open,,2021-03-28 15:00:38,
COMDEV-411,13367787,COMDEV,Task,false,Open,,2021-03-26 07:10:05,
COMDEV-410,13367758,COMDEV,Task,false,Open,,2021-03-26 03:23:54,
COMDEV-409,13367755,COMDEV,Task,false,Open,,2021-03-26 03:16:59,
COMDEV-408,13365675,COMDEV,Task,false,Open,,2021-03-17 02:07:49,
COMDEV-407,13365061,COMDEV,Task,false,Open,,2021-03-14 14:04:05,
COMDEV-406,13365060,COMDEV,Task,false,Open,,2021-03-14 13:55:51,
COMDEV-405,13365057,COMDEV,Task,false,Open,,2021-03-14 13:29:18,
COMDEV-404,13364406,COMDEV,Task,false,Open,,2021-03-12 11:47:15,
COMDEV-403,13363879,COMDEV,Task,false,Open,,2021-03-11 15:16:20,
COMDEV-402,13363878,COMDEV,Task,false,Closed,Duplicate,2021-03-11 15:14:33,2021-03-12 11:45:02
COMDEV-401,13363876,COMDEV,Task,false,Closed,Duplicate,2021-03-11 15:04:08,2021-03-12 11:45:19
COMDEV-400,13359267,COMDEV,Bug,false,Resolved,Fixed,2021-02-18 10:34:00,2021-09-10 10:05:56
COMDEV-399,13359218,COMDEV,Improvement,false,Open,,2021-02-18 06:21:59,
COMDEV-397,13357324,COMDEV,Documentation,false,Closed,Invalid,2021-02-07 01:29:34,2021-02-07 13:11:57
COMDEV-394,13344654,COMDEV,Bug,false,Open,,2020-12-07 20:20:55,
COMDEV-393,13343686,COMDEV,Task,false,Open,,2020-12-02 04:19:28,
COMDEV-392,13342110,COMDEV,Task,false,Open,,2020-11-23 11:58:36,
COMDEV-390,13341294,COMDEV,New Feature,false,Closed,Won't Fix,2020-11-18 10:42:32,2020-11-19 02:52:40
COMDEV-389,13341265,COMDEV,New Feature,false,Closed,Done,2020-11-18 09:05:41,2020-11-18 14:38:44
COMDEV-388,13341236,COMDEV,Improvement,false,Closed,Invalid,2020-11-18 06:50:17,2020-11-19 01:53:53
COMDEV-387,13341200,COMDEV,New Feature,false,Closed,Duplicate,2020-11-18 03:47:16,2020-11-18 14:42:28
COMDEV-386,13340861,COMDEV,Task,false,Open,,2020-11-16 15:57:53,
COMDEV-385,13340765,COMDEV,Improvement,false,Open,,2020-11-16 06:52:18,
COMDEV-384,13334928,COMDEV,Improvement,false,Open,,2020-10-12 05:44:24,
COMDEV-383,13328119,COMDEV,Task,false,Closed,Fixed,2020-09-17 19:39:54,2020-09-17 20:52:57
COMDEV-382,13326730,COMDEV,Proposal,false,Open,,2020-09-09 20:00:03,
COMDEV-381,13324143,COMDEV,Bug,false,Closed,Fixed,2020-08-23 12:03:59,2020-08-25 18:05:42
COMDEV-379,13317173,COMDEV,Project,false,Closed,Incomplete,2020-07-16 14:06:12,2020-08-23 12:04:27
COMDEV-378,13316580,COMDEV,Proposal,false,Closed,Abandoned,2020-07-14 00:36:43,2020-07-20 00:24:55
COMDEV-377,13311883,COMDEV,Bug,false,Resolved,Information Provided,2020-06-17 07:05:35,2020-06-17 10:20:08
COMDEV-375,13311691,COMDEV,Bug,false,Closed,Fixed,2020-06-16 11:23:14,2020-08-25 18:09:55
COMDEV-374,13311248,COMDEV,Umbrella,false,Closed,Fixed,2020-06-13 08:58:17,2020-06-17 14:03:40
